% # columns="iteration, evaluation, void, void, void, xmean", seed=706313, Wed Jul  1 17:13:49 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 -0.6004951630762295 0.020814715726157437
2 12 0 0 0 0.39826003021584955 0.019017962076612646
3 18 0 0 0 0.326859471419627 -0.8966563628270976
11 66 0 0 0 -6.608443980679549 -0.2854384495028723
21 126 0 0 0 -5.564488005000744 0.71956973689444
31 186 0 0 0 -5.429096919452434 0.9790685580199137
41 246 0 0 0 -5.312004525321611 1.4326181910697888
51 306 0 0 0 -5.250771930021022 1.6281802394941904
61 366 0 0 0 -5.265416783024927 1.5812238755485495
71 426 0 0 0 -5.266076811522925 1.5795711436149318
81 486 0 0 0 -5.2608206375860815 1.596541029636037
91 546 0 0 0 -5.2527347313672665 1.6225885335393626
101 606 0 0 0 -5.251721281634591 1.625854319454172
111 666 0 0 0 -5.254592267139568 1.6166101555098835
