% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=718317, Wed Jul  1 17:13:55 2020
1 6 -0.2519266275707054 -0.2519266275707054 -0.2519266275707054 -0.2519266275707054 0.8649123495645641 1.1188952710467166
2 12 -0.48341411409584734 -0.48341411409584734 -0.48341411409584734 -0.48341411409584734 0.8649123495645641 1.1188952710467166
3 18 -0.609146064442759 -0.609146064442759 -0.609146064442759 -0.609146064442759 0.6251831216189708 1.2685212116644953
11 66 -0.7531286650484079 -0.7531286650484079 -0.7531286650484079 -0.7531286650484079 0.4968614846731353 1.3240576517087193
21 126 -0.9204509177188127 -0.9204509177188127 -0.9204509177188127 -0.9204509177188127 0.28204446862363264 1.3858033474193994
31 186 -0.992806450323295 -0.992806450323295 -0.992806450323295 -0.992806450323295 0.08481479633121342 1.4116679674496035
41 246 -0.9993142519124196 -0.9993142519124196 -0.9993142519124196 -0.9993142519124196 0.02618679223540914 1.4139710930257448
51 306 -0.9999026410356423 -0.9999026410356423 -0.9999026410356423 -0.9999026410356423 0.009867064627209559 1.414179140362225
61 366 -0.9999920390802479 -0.9999920390802479 -0.9999920390802479 -0.9999920390802479 0.00282151018996589 1.4142107477601236
71 426 -0.9999985886251775 -0.9999985886251775 -0.9999985886251775 -0.9999985886251775 0.0011880129723206125 1.4142130633766532
81 486 -0.9999997753079979 -0.9999997753079979 -0.9999997753079979 -0.9999997753079979 0.00047401687986077615 1.4142134829324737
91 546 -0.9999999670215652 -0.9999999670215652 -0.9999999670215652 -0.9999999670215652 0.00018159965471956796 1.4142135507134577
92 552 -0.9999999609096311 -0.9999999609096311 -0.9999999609096311 -0.9999999609096311 0.00018159965471956796 1.4142135507134577
