% # columns="iteration, evaluation, void, void, void, xmean", seed=718317, Wed Jul  1 17:13:55 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 0.6572246664840883 -1.0540171149161504
2 12 0 0 0 1.0486235127257677 -1.8080868873639233
3 18 0 0 0 1.6232671142595394 -3.068252621358907
11 66 0 0 0 7.852600608627383 -15.199908887625025
21 126 0 0 0 24.74353623718219 -47.819013300845576
31 186 0 0 0 23.896238322630996 -45.86691913124977
41 246 0 0 0 23.430235124294192 -44.689873656949004
51 306 0 0 0 23.430810209190465 -44.69211140072963
61 366 0 0 0 23.376118631516277 -44.54019727478291
71 426 0 0 0 23.38190244037522 -44.55638584819311
81 486 0 0 0 23.382803035738114 -44.55890024870797
91 546 0 0 0 23.38242159399313 -44.55783671789669
92 552 0 0 0 23.382418886890893 -44.55782915267801
