% # columns="iter, evals, sigma, 0, fitness, xbest" seed=718317, Wed Jul  1 17:13:55 2020, <python>{}</python>
1 6 0.8062674443442486 0 901.1492314597187 0.6098184147675386 -1.3460475826629776
2 12 0.8193236101678602 0 857.778479944124 1.1690093513128492 -1.7908520143416238
3 18 1.0045846233817763 0 784.674579796236 1.7592676742420976 -3.177215300264423
11 66 6.231035320825831 0 677.5756467240443 2.6674956502948675 -11.383524641288442
21 126 2.0787300964279654 0 659.4584668616482 25.18376023248828 -49.2993177680039
31 186 0.40424120692918897 0 659.1984615715121 24.089299581144164 -46.411694421947246
41 246 0.08962517334090979 0 659.1978395766764 23.38815940049068 -44.5768932322414
51 306 0.04198349727751836 0 659.1978210071965 23.42741760322743 -44.682690822414244
61 366 0.010718482711141515 0 659.1978209760078 23.367631359605483 -44.516587835195594
71 426 0.00628985471847073 0 659.1978209746908 23.384620471153383 -44.56396710108142
81 486 0.0007081451628594842 0 659.1978209746811 23.38268589188204 -44.55857383540291
91 546 0.00013195906576938662 0 659.1978209746807 23.382353483758035 -44.55764686266988
92 552 0.00018119794491811114 0 659.1978209746807 23.382366159865626 -44.55768219601561
