% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=45, Mon Jul  6 04:53:38 2020, <python>{}</python>
1 15 50 1.0000490012005196 11770.93771840696 1.1770937718406960e+04 19470.778746161042 24819.617248211638   
2 30 52.083038126376046 1.044552298988812 11770.93771840696 1.2505577758032969e+04 15962.39155397504 24466.919907204654   
3 45 56.3978574153828 1.0554734326105313 8000.614589801306 8.0006145898013056e+03 14224.649587256208 28455.573958016907   
101 1515 1.0419295967291844 1.7734589626757284 3522.5349922002374 3.5242284690723204e+03 3532.1076541200755 3538.6980813350806   
201 3015 0.0056726354899183234 2.3330143503811818 3502.8634869343987 3.5028724936726603e+03 3505.131130179192 3507.384793105689   
301 4515 0.002663054058805147 7.701544551857992 3502.4623402400694 3.5024623402400694e+03 3502.4835499544497 3504.743519444324   
401 6015 0.002107280839061919 11.063894097729998 3501.7608795024566 3.5017608795024566e+03 3501.7694609518753 3504.036126229093   
501 7515 0.004126543098369291 20.125201839713085 3501.3091388565354 3.5013146557465548e+03 3501.3293721969785 3505.8633430096297   
601 9015 5.46348453745567e-05 36.633962286673146 3501.2409939878044 3.5012410534734108e+03 3501.241231090228 3503.5147910151654   
701 10515 0.0011580607029492284 68.18532182991851 3501.2079545863758 3.5012079545863758e+03 3501.209499958315 3501.2112748513227   
801 12015 0.003791165694008249 77.31110157559138 3501.0601347243874 3.5010601347243874e+03 3501.0725806281944 3505.6103885689827   
901 13515 4.329343371966853e-05 85.77242952220485 3500.9938094676454 3.5009938408928801e+03 3500.993919224226 3503.271905261984   
1001 15015 3.449210614169079e-05 108.79751831170009 3500.9913663572274 3.5009913891039796e+03 3500.9915086935766 3505.5475236462275   
1101 16515 0.003172934984282193 137.9467830619702 3500.884388005518 3.5008843880055178e+03 3500.8904035853498 3503.168348135261   
1201 18015 8.225244622426279e-05 129.89331405343458 3500.790856001989 3.5007908560019891e+03 3500.791074312323 3503.070017228102   
1301 19515 0.00014634681900518748 169.53275715732104 3500.786660011252 3.5007866600112520e+03 3500.7870742983814 3505.3449286445257   
1401 21015 2.1182111747363155e-05 318.51523636593896 3500.778708389366 3.5007787083893659e+03 3500.7787429495834 3505.335234635829   
1501 22515 0.00013534878682565276 476.38050299489225 3500.775280300375 3.5007753319422873e+03 3500.7755359758044 3503.0532928569937   
1601 24015 0.001963829316736671 436.41333907553235 3500.7091474963136 3.5007091474963136e+03 3500.7131656726538 3500.7196564593823   
1701 25515 0.0009324153488964724 370.82999915218085 3500.6334152334957 3.5006334152334957e+03 3500.636632913051 3505.1830832049445   
1801 27015 4.500997482623762e-06 348.478117385421 3500.626670610241 3.5006266706102410e+03 3500.6266811466103 3502.9006295749186   
1901 28515 7.287452909425662e-06 330.17093248053067 3500.626117605768 3.5006261176057678e+03 3500.626143418537 3500.6261599816144   
2001 30015 0.00019167234469229613 504.7475428907212 3500.621144105121 3.5006211441051209e+03 3500.621627967397 3505.1671980829365   
2101 31515 0.0005002227444289707 564.8529232500042 3500.602547325648 3.5006025473256482e+03 3500.6042037557627 3502.8771503038015   
2201 33015 0.0011234223599479287 560.9440037022753 3500.525288704028 3.5005252887040278e+03 3500.527821952797 3505.0754702427184   
2301 34515 0.00011546524171239437 524.6593230579184 3500.504003148441 3.5005040031484409e+03 3500.5041808093492 3502.7776473055155   
2401 36015 4.577924215602537e-05 710.0268173814688 3500.5015151841176 3.5005015151841176e+03 3500.501591656335 3502.775086307497   
2501 37515 0.00018792637838583494 790.174412472221 3500.4951984169957 3.5004951984169957e+03 3500.4954768972652 3502.768974196925   
2601 39015 0.0004102003378381955 774.6218013899047 3500.480675135668 3.5004806751356682e+03 3500.4814228940504 3502.7545720369003   
2701 40515 0.0011293998278526448 702.3927348564227 3500.4447558898855 3.5004447558898855e+03 3500.4458237838435 3500.4514244794595   
2801 42015 0.00026409234605987716 626.1032919049109 3500.4209720509907 3.5004209828481116e+03 3500.421173953426 3502.693660561724   
2901 43515 0.00010709547249718477 629.3830595999852 3500.4165050618994 3.5004165050618994e+03 3500.416664209016 3504.962174587593   
3001 45015 0.0018887129851864724 613.1856426498305 3500.3741337216143 3.5003741337216143e+03 3500.379929963282 3502.653789182522   
3101 46515 0.0002737079244895775 528.6810465718964 3500.343153432535 3.5003431534325350e+03 3500.343416290377 3502.616076493743   
3201 48015 5.172433715829529e-05 544.157918731216 3500.340274810145 3.5003402748101448e+03 3502.6129868976936 3502.6130540678378   
3301 49515 0.0009731048290703144 570.0904140889063 3500.3301091481044 3.5003301091481044e+03 3500.3308602588104 3500.332923433256   
3401 51015 0.0005954490732187105 536.5137426811243 3500.283806975498 3.5002838069754980e+03 3500.284234132523 3502.5563510104757   
3501 52515 0.00010846218511085689 503.0976399042092 3500.279895534075 3.5002798955340750e+03 3500.2800018777184 3502.552173843315   
3601 54015 9.166439988445436e-05 810.5208858018434 3500.277605796715 3.5002776194994667e+03 3500.277663385542 3502.5497468956546   
3701 55515 0.0013286479531659948 821.6110039342193 3500.2630065117323 3.5002630065117323e+03 3500.2647317392198 3502.538152075941   
3801 57015 0.0007225492376125615 707.5363634665725 3500.222872699969 3.5002231816979493e+03 3500.2235627208875 3502.4967872846146   
3901 58515 0.0007464624203284916 756.8257161808613 3500.2125035077343 3.5002125035077343e+03 3500.2128975785745 3502.4864615184374   
4001 60015 6.606694423513346e-05 765.240094269745 3500.208854571952 3.5002088545719521e+03 3500.208925963008 3502.481853686987   
4101 61515 0.0002585219592610478 1355.8899684588089 3500.2058031307865 3.5002058031307865e+03 3500.2061199100726 3504.7522212987624   
4201 63015 0.0007217937966877894 1317.2991203876993 3500.1905034416704 3.5001905034416704e+03 3500.1921471060155 3502.4651457294335   
4301 64515 0.0001939620200110026 1211.28948088777 3500.18028666955 3.5001802866695498e+03 3500.180541185436 3504.7290053971365   
4401 66015 7.507269044250247e-06 1424.1496780670163 3500.1797111386345 3.5001797111386345e+03 3500.1797192267354 3502.4540268016335   
4501 67515 0.00012479439449660236 1939.6073388854206 3500.178772230503 3.5001787722305030e+03 3500.1788584466026 3502.45336019683   
4601 69015 0.0004097527812437837 1921.0785423616378 3500.173630508837 3.5001736305088371e+03 3500.1740409606114 3502.449012770241   
4701 70515 0.0011882814861430419 1827.1263927060838 3500.134386261677 3.5001343862616768e+03 3500.1359325395138 3502.411153711476   
4801 72015 2.9319225805480588e-05 1689.9369482668035 3500.1280575812907 3.5001280575812907e+03 3502.4035432161722 3504.6790105675614   
4901 73515 2.4909585979993666e-05 2861.8918079103782 3500.1274141154727 3.5001274141154727e+03 3500.1274484389487 3502.402928310061   
5001 75015 4.769926648068097e-06 5407.390796650506 3500.127011702326 3.5001270123203317e+03 3502.402519642354 3504.678031405592   
5101 76515 1.2615001760478538e-05 5834.911400493136 3500.126720395314 3.5001267203953139e+03 3500.1267406642405 3504.6778061087944   
5201 78015 7.102496571166988e-05 5967.657217686391 3500.125558084913 3.5001255580849129e+03 3500.125663475069 3502.401287827772   
5301 79515 0.00012105843233448507 5489.897753669089 3500.1216303870515 3.5001216303870515e+03 3500.1217210809664 3504.6735061339896   
5401 81015 0.000101387106812788 5025.084046766981 3500.1167651990604 3.5001168017714408e+03 3500.1169535210756 3504.669736575598   
5501 82515 0.000141839888575112 4509.676431101842 3500.1113711327966 3.5001113711327966e+03 3500.1114730920335 3500.1115696449615   
5601 84015 0.00033578473389138207 3852.6933517388557 3500.1062698628534 3.5001062698628534e+03 3500.1064155852737 3500.10691610683   
5701 85515 0.00034292398780403705 3251.6041298240325 3500.0992821985 3.5000992821985001e+03 3500.0994041193926 3500.0996362303645   
5801 87015 0.0009533448140386973 2810.17411669862 3500.087946608229 3.5000879466082288e+03 3500.0892607912856 3500.0906981731027   
5901 88515 3.602433265229482e-05 2667.4856177983215 3500.07783849957 3.5000778384995701e+03 3500.077906416458 3502.357019105888   
6001 90015 9.851077341785e-06 2820.05316380676 3500.0769653048146 3.5000769653048146e+03 3500.076996304909 3502.356390924563   
6101 91515 1.1259234838481387e-07 2845.1079087450967 3500.07686144508 3.5000768614450799e+03 3500.0768616311484 3502.35630723755   
6201 93015 1.0573527399878933e-08 5467.682001527397 3500.076860675733 3.5000768606757329e+03 3500.0768606877064 3502.3563063585325   
6301 94515 4.751571706611542e-06 9930.210808974305 3500.076770440971 3.5000767724009274e+03 3500.0767815052363 3504.635656312206   
6401 96015 2.1441731676518618e-07 17818.25854437737 3500.076670218921 3.5000766702225328e+03 3500.0766705593605 3502.3561218564446   
6501 97515 7.576249219556447e-08 45738.54995342844 3500.0766659000865 3.5000766659000865e+03 3500.076666099185 3502.356118283205   
6601 99015 2.5070174419511075e-08 86782.95239185964 3500.0766627554253 3.5000766627554253e+03 3502.3561164660223 3504.6355701900457   
6701 100515 2.808625602765412e-07 145885.93448700447 3500.0766608112635 3.5000766608112635e+03 3500.076661160777 3502.3561162076767   
6801 102015 2.2188037499409894e-06 120872.7188106654 3500.0766074803537 3.5000766074803537e+03 3500.076610521514 3502.356075668182   
6901 103515 1.5204993668527673e-08 97781.60106803075 3500.076597791711 3.5000765977917108e+03 3500.076597812489 3502.3560505917344   
7001 105015 1.926937325730664e-09 89118.99480422885 3500.076597078034 3.5000765970780340e+03 3500.0765970807597 3504.635502723101   
7101 106515 3.431864175136014e-11 80905.30454732048 3500.07659707235 3.5000765970723501e+03 3500.0765970724146 3504.6355027190402   
7201 108015 1.83730069868915e-09 78632.17126124272 3500.076597042641 3.5000765970426410e+03 3502.3560498618644 3502.3560498687757   
7301 109515 4.919758875940775e-07 73395.52801820378 3500.0765797604768 3.5000765797604768e+03 3502.356031815333 3504.6354836909436   
7401 111015 1.1590719157736792e-06 65952.55950048652 3500.076555962291 3.5000765559622910e+03 3500.076557908636 3504.635467002522   
7501 112515 2.998584517057879e-08 62447.18196180801 3500.0765349970866 3.5000765349970866e+03 3500.076535021094 3502.355991574694   
7601 114015 2.8296158922838465e-10 66086.6953792688 3500.0765348849636 3.5000765348849968e+03 3500.0765348850955 3502.355991468516   
7701 115515 6.5857678673039355e-12 69323.58962443874 3500.0765348842824 3.5000765348842824e+03 3500.076534884289 3502.355991467746   
7801 117015 1.4885051489602231e-10 88273.7978748791 3500.0765348828336 3.5000765348828336e+03 3500.0765348829573 3502.355991466962   
7901 118515 2.754979267838097e-08 90170.5763640163 3500.07653455807 3.5000765345580699e+03 3500.076534581409 3500.076534612052   
8001 120015 1.673756219223837e-06 90920.20275304791 3500.076512542054 3.5000765125420539e+03 3500.0765144534 3502.355965699975   
8101 121515 1.656384106337384e-08 81896.56884791785 3500.07650549465 3.5000765054946501e+03 3500.076505502551 3502.3559521601337   
8201 123015 3.9961084012540544e-10 81278.47819476703 3500.076505462991 3.5000765054629910e+03 3500.076505463203 3502.3559520821154   
8301 124515 6.330257232370628e-08 119935.04211361411 3500.076505139238 3.5000765051411818e+03 3500.076505163719 3502.355951220263   
8401 126015 1.4920761946433468e-09 129334.68045073267 3500.0765050303116 3.5000765050303116e+03 3500.0765050310347 3502.3559507968944   
8501 127515 3.762145985746052e-08 147930.18736911286 3500.0765047330797 3.5000765047330797e+03 3500.0765047531927 3502.3559503807433   
8601 129015 1.4293912678155724e-08 163056.51281316008 3500.076504555106 3.5000765045551061e+03 3500.076504560469 3502.355950278774   
8701 130515 8.570747349362047e-07 163429.60438450883 3500.0764978400707 3.5000764978400707e+03 3500.076498452653 3500.076499508924   
8801 132015 1.2836215044831465e-06 132468.52804062856 3500.076459502116 3.5000764595490109e+03 3500.0764600840885 3500.0764626323985   
8901 133515 6.044738627409491e-07 114655.78613457485 3500.0764481111564 3.5000764481111564e+03 3500.0764485595837 3500.07644905943   
9001 135015 1.5258665967263534e-06 100474.49536543114 3500.076406914182 3.5000764081614298e+03 3500.0764097624296 3502.3559649316685   
9101 136515 4.3433728462371175e-08 96458.39258489505 3500.0764025143517 3.5000764025143517e+03 3500.076402550474 3502.35597320806   
9201 138015 1.3477101345138661e-07 104366.92492091545 3500.0763989955512 3.5000763989955512e+03 3500.076399201619 3502.3559831331195   
9301 139515 2.556667417144715e-06 107336.51620280126 3500.07634659027 3.5000763465902701e+03 3500.07635210431 3502.356001237241   
9401 141015 1.179414081692121e-06 97704.27994287327 3500.076242031613 3.5000762420316132e+03 3500.076242933598 3502.3560073805565   
9501 142515 2.899156673638381e-07 95845.70965324169 3500.0762296438825 3.5000762296438825e+03 3500.076229874162 3502.3560334206218   
9601 144015 6.330171430370239e-06 87249.83666098164 3500.076149782 3.5000761497819999e+03 3500.07615628579 3500.0761723289543   
9701 145515 5.381929639703526e-06 75461.530937479 3500.0757724318687 3.5000757724548739e+03 3500.07577759117 3500.075783645558   
9801 147015 1.2838653232452063e-05 69183.65658755352 3500.075609776155 3.5000756119373054e+03 3500.075619664759 3500.0756359410857   
9901 148515 2.1641516710305017e-06 60707.91253524327 3500.074940694159 3.5000749406941591e+03 3500.0749426871853 3502.3551043376847   
10001 150015 2.6956409028016256e-06 63076.54157023388 3500.0748694959016 3.5000748694959016e+03 3500.074875485956 3502.355106903392   
10101 151515 1.2807597634839094e-06 61585.23412969315 3500.0747823176525 3.5000747823176525e+03 3500.0747850932244 3502.3550638851284   
10201 153015 1.1246315729128784e-05 63888.17020448295 3500.074459066031 3.5000744654489395e+03 3500.0745175385036 3502.354771961913   
10301 154515 2.246818128590689e-06 61578.419157956014 3500.0739185647108 3.5000739185647108e+03 3500.0739211521905 3502.353987462868   
10401 156015 1.4489769468457038e-05 59027.0221688811 3500.0735124999533 3.5000735124999533e+03 3500.0735322419155 3502.3535508218715   
10501 157515 1.6260445880767573e-05 54761.50634554383 3500.072250691772 3.5000722520722097e+03 3500.0722669500524 3502.352089706622   
10601 159015 4.534945043486773e-06 53536.76512404828 3500.072183891052 3.5000721838910522e+03 3500.0721871705937 3502.3520115308665   
10701 160515 2.0646816504876496e-05 52439.85242678492 3500.071681390748 3.5000716829653193e+03 3500.0716952313555 3502.3513784790694   
10801 162015 5.584323539677643e-06 48667.97637028718 3500.071540525559 3.5000715405435685e+03 3500.0715469173956 3502.351262384808   
10901 163515 1.513143571765842e-05 45571.06761231893 3500.07113722706 3.5000711372270598e+03 3500.0711512146445 3502.3509129828753   
11001 165015 5.354565132822025e-06 42007.884071264976 3500.07099339666 3.5000709933966600e+03 3500.070996215744 3500.07099995293   
11101 166515 1.3257920071573268e-05 39952.27268393154 3500.0708616463276 3.5000708616463276e+03 3500.070870798855 3502.3506584389843   
