% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=841666, Thu Jul  2 17:31:46 2020, <python>{}</python>
1 14 47.57458006862898 1.0000483345014077 2902.8077968722228 2.9028077968722228e+03 3432.6183505209547 7761.083551295705   
2 28 46.0213531458894 1.0850427942031895 2902.8077968722228 2.9433141676778496e+03 3185.9956648994757 3757.3718561058395   
3 42 44.464697488036855 1.0987470326562716 2892.143162169183 2.8921431621691831e+03 3081.366987461897 3350.5921099783054   
101 1414 11.502657984441264 1.9497582428727689 2554.317180195221 2.6198291127782722e+03 2701.2002818433007 2742.0536256812065   
201 2814 2.176176360840397 2.095536495958529 2456.612722355055 2.4566127223550552e+03 2501.4819893785516 2531.80254974121   
301 4214 0.1643020881748382 2.4115760672394835 2396.8642591524936 2.3969342329840251e+03 2397.1207373642656 2397.260099045592   
401 5614 0.028480126664985717 4.66884600923256 2396.0793333299694 2.3960803139803947e+03 2396.08497691965 2396.0915146301295   
501 7014 0.13866035662597737 25.018289431281357 2394.7756135839913 2.3947803438915917e+03 2394.840689615068 2394.9729528966386   
601 8414 0.008532032464674114 25.86710672094314 2394.5478277138513 2.3945478940878693e+03 2394.548012156635 2394.5483923907605   
701 9814 0.00025105551378254963 27.281317979355688 2394.547256200067 2.3945472562000668e+03 2394.5472564099277 2394.5472569134886   
801 11214 5.304494015363606e-06 26.011950796102862 2394.5472558827687 2.3945472558827687e+03 2394.547255882838 2394.5472558829956   
896 12544 2.3926213272322234e-07 27.370402616208242 2394.547255882667 2.3945472558826668e+03 2394.547255882667 2394.5472558826673   
