% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=792688, Thu Jul  2 17:29:13 2020
1 10 -0.060262887466788144 -0.02838043497971516 0.0063877057727894666 0.029529239130340786 0.9224026785394898 0.9692940448485283 0.977299869397388 0.9831833770882555 0.9965886960360594 1.0005903207513402 1.0172531888053744 1.0330067476185159 1.0417944446761545 1.051791372265064
2 20 -0.060262887466788144 -0.02838043497971516 0.0063877057727894666 0.029529239130340786 0.9224026785394898 0.9692940448485283 0.977299869397388 0.9831833770882555 0.9965886960360594 1.0005903207513402 1.0172531888053744 1.0330067476185159 1.0417944446761545 1.051791372265064
3 30 -0.060262887466788144 -0.02838043497971516 0.0063877057727894666 0.029529239130340786 0.9224026785394898 0.9692940448485283 0.977299869397388 0.9831833770882555 0.9965886960360594 1.0005903207513402 1.0172531888053744 1.0330067476185159 1.0417944446761545 1.051791372265064
101 1010 -0.9722442006396557 -0.1456386884125536 0.05723936301217428 0.7042148770681239 0.1323342403036774 0.5276899626991918 0.5927080167579443 0.8203810745262751 0.8915028994245886 0.9338755388846605 1.0196055050343864 1.2309102415370936 1.3117086142722685 1.6545353463606578
201 2010 -0.9084442236462038 -0.21467077672097634 0.14250864432963997 0.8051539059978414 0.18058627512922493 0.3635394607471166 0.40883164991384335 0.6314518251355331 0.8223585767433238 0.8880835196365567 1.1304141858468966 1.1626323612008183 1.1995229952374038 1.9328686739415106
301 3010 -0.9531842132686597 -0.21396408689777735 0.1516860489987329 0.8862496269091367 0.08494279263050099 0.19985979559404662 0.35629016714590855 0.6447714904303772 0.8236293717789045 0.893094882074798 1.0593267116987726 1.1190180408599357 1.375505512004698 1.915148595832607
401 4010 -0.9471711915839516 -0.32478061217846077 0.19261685154769517 0.9240246035893305 0.07162211853058678 0.1471300261095207 0.22271712618881082 0.3767110940599561 0.5072558684983217 0.7274919770783275 0.8926043592509563 0.9727966781758965 1.4763360388462878 2.252223734269979
501 5010 -0.9909769842159073 -0.2576554765677556 0.14115026958696378 0.9870323105192228 0.00965128630377477 0.042979293247155714 0.12974061916516144 0.3249148550488549 0.37359176733921834 0.6613393995767914 0.8798605376157936 0.9764471786986876 1.3517214200968175 2.3966564784476123
601 6010 -0.9971900275795846 -0.3975782253271407 0.3464236136330686 0.9934031885486245 0.008237900943469061 0.023067612093513348 0.07429733915690684 0.19771984037977716 0.37622955654735163 0.722429603083792 0.7327576769973341 1.0314317765591619 1.2698903168426863 2.4653451770569146
701 7010 -0.9960730115149051 -0.3505911016537368 0.4193986337203697 0.9937204458800761 0.006494407785067729 0.021910912223074498 0.05537069578606563 0.1553467624913155 0.31981466035296224 0.5206958297963804 0.942410774155569 1.0026543456430819 1.2643209683437016 2.471216770096398
801 8010 -0.9973209247913414 -0.5489594406280607 0.5106207904698117 0.9924807382118288 0.004762133697533669 0.017184403639678505 0.029940564277817872 0.06541357246931741 0.4251186461490479 0.5278992512726635 0.604217275083198 1.0811156929240138 1.3077333779929805 2.508195948842796
901 9010 -0.9980769204009465 -0.244485866263727 0.17849519480557746 0.9918625089904018 0.0041264418189129685 0.012542859268788054 0.016321702482457505 0.08107368205597865 0.2707963110206617 0.3381343368386744 0.8573032708342527 1.1062057274859354 1.4205496696546218 2.414269964977376
1001 10010 -0.9986323918012283 -0.2352545709939416 0.24930032388065984 0.9940450300326127 0.0012127271556703627 0.007239428369244316 0.008809390660794251 0.01961118102657294 0.1189203687570934 0.3010484420731652 0.3678226013965074 1.2402192104939014 1.517431357203025 2.4328330435123235
1101 11010 -0.9987757233159948 -0.3741894491983815 0.3797129024389222 0.9937763549464084 0.0014795396128184334 0.00836314268369019 0.012333289355429074 0.033192323856788844 0.08138867359849299 0.20799294141440608 0.3946294034977228 1.043399901209914 1.6578798571909386 2.44045231621518
1201 12010 -0.9969425017119072 -0.38693308286019057 0.3296481633272722 0.9967659097572781 0.0017166787772373404 0.004276380400625514 0.029139832587053154 0.0780728002157201 0.11674624456201951 0.29389557420996065 0.7193854511331211 1.0811680268863109 1.371117786246488 2.5152785662871753
1301 13010 -0.9942565092749187 -0.3316507284878049 0.14593028916116707 0.9975570634125619 0.0018183860076146656 0.005607047513539046 0.04039287994102803 0.06135522001854871 0.1624821169948555 0.1955598263707094 0.7547230542314878 1.1324313794759762 1.4852083241554823 2.4232361912807177
1401 14010 -0.9915979259901847 -0.3391456265869387 0.1092596253193035 0.9967102159847776 0.0019356360133658411 0.005566026596009374 0.014814853401378371 0.047123034477725444 0.19424220382279525 0.2672246741580885 0.8293847558735638 0.9818222084119038 1.5475181629198054 2.416964990520894
1501 15010 -0.991677266961434 -0.325319468234665 0.30413691151566485 0.9951681863295256 0.002364275626871636 0.009479142034904615 0.017398923695867066 0.04978065121322907 0.2127268628030157 0.49857173145892375 0.6379724540984409 1.1308648360685931 1.3605560147904545 2.483207690003148
1601 16010 -0.9947179833871016 -0.22343278048923973 0.2128063035932254 0.9979376313930111 0.0015300606083880907 0.00923108756760305 0.011712347049157867 0.05244546795245417 0.1850120046433128 0.7342563838618781 0.8098039533859481 1.1043093551993497 1.2379303992024457 2.452735124810831
1701 17010 -0.991244038859558 -0.20056435753206828 0.1280421132437039 0.9969682679031793 0.0020946820578118834 0.012329585099572707 0.021018243289275335 0.07287868505869667 0.22586230758156278 0.7052769511809571 0.937829821769705 1.0935368819857851 1.2368387489370325 2.4167216196249015
1801 18010 -0.9845535290173064 -0.30722616974930006 0.2465421465492824 0.9970234049890656 0.0025477705729272165 0.01560060230024834 0.03739931369812314 0.10025889485492993 0.26837832299939446 0.6903462884996503 0.9753942409720222 1.0792066283774844 1.1603673765099605 2.444823374517114
1901 19010 -0.984974702543006 -0.4612293500786483 0.41264051943868085 0.9984765925473496 0.0029810844091863182 0.021046278328496922 0.07152751688462451 0.120855514227409 0.23192873787765494 0.6294789162598745 0.8586669110024527 1.0936446174740078 1.1102719180043015 2.522641499610056
2001 20010 -0.9891095975845001 -0.42467398598561673 0.19946667083672295 0.9986407579773742 0.002959749164835666 0.016633333831976255 0.07564228724255273 0.1586706765036679 0.19251747013159679 0.5166820263737896 0.6929424690658481 1.0187384748249244 1.4558446948570285 2.4550584553404144
2101 21010 -0.9886796502824748 -0.20954704504073635 0.1777618841727321 0.9977790977716849 0.003011701217262277 0.024050390863189237 0.08457655910990015 0.19275713886789259 0.25826721760895505 0.3201003176658697 0.8889915834897546 0.9127124852855618 1.5034528943716348 2.42944790198354
2201 22010 -0.9961549642898531 -0.2449362591339451 0.21055960990468053 0.9991364925892413 0.0019577042147980264 0.010482465678199307 0.04912567062834416 0.0717649685121929 0.11505127599532883 0.2326629862590367 0.4829440784603995 1.2944062876520446 1.4000664094387152 2.4609033525379296
