% # columns="iteration, evaluation, void, void, void, xmean", seed=678965, Wed Jul  1 17:13:52 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 -1.6962472183884916 -0.21520276618269157
2 12 0 0 0 -3.0589739927304613 -1.1127198490865235
3 18 0 0 0 -3.2663549803420406 -0.21351724635682423
11 66 0 0 0 -6.355593506538983 -2.072516233369216
21 126 0 0 0 -6.60645161560304 -3.319420532333513
31 186 0 0 0 -6.075067975881698 -1.1908161567595092
41 246 0 0 0 -6.044237158657428 -1.0768832243744404
51 306 0 0 0 -5.961749830902205 -0.7802967699043426
61 366 0 0 0 -5.958063548623413 -0.7668837296160418
71 426 0 0 0 -5.960026575257238 -0.7738650354693275
81 486 0 0 0 -5.9481867104328146 -0.7316011695517615
91 546 0 0 0 -5.950105699336735 -0.7384409160198454
98 588 0 0 0 -5.949995831341382 -0.7380507229292802
