% # columns="iteration, evaluation, void, void, void, xmean", seed=665230, Wed Jul  1 17:13:23 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 0.3713063742601418 -1.6753843098996535
2 12 0 0 0 1.0579356591591789 -3.5639232655457804
3 18 0 0 0 2.6701561283373842 -5.266205117331493
11 66 0 0 0 4.285586281263189 -42.04823696212874
21 126 0 0 0 2.8013046867015943 -45.55170143708269
31 186 0 0 0 20.96908093664124 -23.440811933912844
41 246 0 0 0 23.404767435667498 -18.789247159470992
51 306 0 0 0 29.163861608680968 -4.045289762023742
61 366 0 0 0 32.45675073665495 7.542898767548047
71 426 0 0 0 32.417360530400565 7.476923982180526
81 486 0 0 0 32.50846441121153 7.741288888581348
91 546 0 0 0 32.510692652497426 7.754925770119255
101 606 0 0 0 32.51239586635152 7.762474461572012
111 666 0 0 0 32.51063137426014 7.754984394259225
121 726 0 0 0 32.51071828909517 7.755203540811531
131 786 0 0 0 32.510697972015386 7.755224745328171
141 846 0 0 0 32.51072269290654 7.75530386562291
151 906 0 0 0 32.5107190746461 7.755292176472194
153 918 0 0 0 32.510727200541076 7.75532065829834
