% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=760982, Thu Jul  2 11:11:51 2020
1 14 -0.013132143600428768 -0.003187737775791573 0.002045173433458989 0.01864186833572907 0.9552129009808212 0.9803655734135698 0.9923475085876873 0.99312748312295 0.9949283009398943 0.9960657310410437 0.9967969918931164 0.9976397845025617 0.9977046454413152 0.9980310767175268 0.9981190303416614 0.9983054969104082 0.998872359330153 0.9991021268143884 0.9994284874559705 0.999584484811555 0.9998093065018252 1.0001792732533656 1.0003841421611563 1.000835746909796 1.0009929034547815 1.0013546444590877 1.0021265882626857 1.0032745223146649 1.0036078944520732 1.0053236970293047 1.0121572200126057 1.0185910435682242 1.0235229639629522 1.0299207249674347
2 28 -0.013132143600428768 -0.003187737775791573 0.002045173433458989 0.01864186833572907 0.9552129009808212 0.9803655734135698 0.9923475085876873 0.99312748312295 0.9949283009398943 0.9960657310410437 0.9967969918931164 0.9976397845025617 0.9977046454413152 0.9980310767175268 0.9981190303416614 0.9983054969104082 0.998872359330153 0.9991021268143884 0.9994284874559705 0.999584484811555 0.9998093065018252 1.0001792732533656 1.0003841421611563 1.000835746909796 1.0009929034547815 1.0013546444590877 1.0021265882626857 1.0032745223146649 1.0036078944520732 1.0053236970293047 1.0121572200126057 1.0185910435682242 1.0235229639629522 1.0299207249674347
3 42 -0.013132143600428768 -0.003187737775791573 0.002045173433458989 0.01864186833572907 0.9552129009808212 0.9803655734135698 0.9923475085876873 0.99312748312295 0.9949283009398943 0.9960657310410437 0.9967969918931164 0.9976397845025617 0.9977046454413152 0.9980310767175268 0.9981190303416614 0.9983054969104082 0.998872359330153 0.9991021268143884 0.9994284874559705 0.999584484811555 0.9998093065018252 1.0001792732533656 1.0003841421611563 1.000835746909796 1.0009929034547815 1.0013546444590877 1.0021265882626857 1.0032745223146649 1.0036078944520732 1.0053236970293047 1.0121572200126057 1.0185910435682242 1.0235229639629522 1.0299207249674347
101 1414 -0.013132143600428768 -0.003187737775791573 0.002045173433458989 0.01864186833572907 0.9552129009808212 0.9803655734135698 0.9923475085876873 0.99312748312295 0.9949283009398943 0.9960657310410437 0.9967969918931164 0.9976397845025617 0.9977046454413152 0.9980310767175268 0.9981190303416614 0.9983054969104082 0.998872359330153 0.9991021268143884 0.9994284874559705 0.999584484811555 0.9998093065018252 1.0001792732533656 1.0003841421611563 1.000835746909796 1.0009929034547815 1.0013546444590877 1.0021265882626857 1.0032745223146649 1.0036078944520732 1.0053236970293047 1.0121572200126057 1.0185910435682242 1.0235229639629522 1.0299207249674347
201 2814 -0.013132143600428768 -0.003187737775791573 0.002045173433458989 0.01864186833572907 0.9552129009808212 0.9803655734135698 0.9923475085876873 0.99312748312295 0.9949283009398943 0.9960657310410437 0.9967969918931164 0.9976397845025617 0.9977046454413152 0.9980310767175268 0.9981190303416614 0.9983054969104082 0.998872359330153 0.9991021268143884 0.9994284874559705 0.999584484811555 0.9998093065018252 1.0001792732533656 1.0003841421611563 1.000835746909796 1.0009929034547815 1.0013546444590877 1.0021265882626857 1.0032745223146649 1.0036078944520732 1.0053236970293047 1.0121572200126057 1.0185910435682242 1.0235229639629522 1.0299207249674347
301 4214 -0.6477588685517017 -0.057367837969705696 0.049634678079672964 0.8663266734607653 0.3369518192534732 0.35608844658827854 0.4173548130358568 0.46302891549025155 0.5901511053763684 0.6601349373166302 0.7645674117630452 0.7724237909693908 0.7944360937422573 0.8106223449493137 0.8335735097528184 0.8727986750274577 0.8874499864951032 0.9337320795491612 0.9377076897318746 0.9519031197576966 0.9923523103447038 1.0065767055290984 1.036518287837532 1.0698459365780197 1.0954126364935968 1.1280683387853057 1.1658443951734494 1.177398306757318 1.2091993435154713 1.234546971543953 1.2862466313622158 1.3591440442379414 1.3891801084114885 1.833986540059382
401 5614 -0.6477588685517017 -0.057367837969705696 0.049634678079672964 0.8663266734607653 0.3369518192534732 0.35608844658827854 0.4173548130358568 0.46302891549025155 0.5901511053763684 0.6601349373166302 0.7645674117630452 0.7724237909693908 0.7944360937422573 0.8106223449493137 0.8335735097528184 0.8727986750274577 0.8874499864951032 0.9337320795491612 0.9377076897318746 0.9519031197576966 0.9923523103447038 1.0065767055290984 1.036518287837532 1.0698459365780197 1.0954126364935968 1.1280683387853057 1.1658443951734494 1.177398306757318 1.2091993435154713 1.234546971543953 1.2862466313622158 1.3591440442379414 1.3891801084114885 1.833986540059382
501 7014 -0.6477588685517017 -0.057367837969705696 0.049634678079672964 0.8663266734607653 0.3369518192534732 0.35608844658827854 0.4173548130358568 0.46302891549025155 0.5901511053763684 0.6601349373166302 0.7645674117630452 0.7724237909693908 0.7944360937422573 0.8106223449493137 0.8335735097528184 0.8727986750274577 0.8874499864951032 0.9337320795491612 0.9377076897318746 0.9519031197576966 0.9923523103447038 1.0065767055290984 1.036518287837532 1.0698459365780197 1.0954126364935968 1.1280683387853057 1.1658443951734494 1.177398306757318 1.2091993435154713 1.234546971543953 1.2862466313622158 1.3591440442379414 1.3891801084114885 1.833986540059382
601 8414 -0.6823907918249408 -0.05836884796866525 0.06070751140035811 0.8720126074186052 0.05893382927033166 0.22648157407860267 0.3280495681963713 0.3669236414021885 0.48631732466877636 0.5862933405061864 0.688748064564239 0.7124334227648127 0.7610681638750871 0.8057633023209572 0.8306894952280768 0.8474609343111458 0.870375174750401 0.899139048734701 0.912569227006067 0.9398413271704226 0.9535340281192581 1.0041276518576738 1.0379953875393986 1.0601239348537987 1.0782382557584407 1.1064251770767095 1.1270002034812718 1.204673836407136 1.261246345734794 1.3048769758412506 1.3401044244527662 1.451149666080619 1.5272372498204863 1.8621080585322138
701 9814 -0.6823907918249408 -0.05836884796866525 0.06070751140035811 0.8720126074186052 0.05893382927033166 0.22648157407860267 0.3280495681963713 0.3669236414021885 0.48631732466877636 0.5862933405061864 0.688748064564239 0.7124334227648127 0.7610681638750871 0.8057633023209572 0.8306894952280768 0.8474609343111458 0.870375174750401 0.899139048734701 0.912569227006067 0.9398413271704226 0.9535340281192581 1.0041276518576738 1.0379953875393986 1.0601239348537987 1.0782382557584407 1.1064251770767095 1.1270002034812718 1.204673836407136 1.261246345734794 1.3048769758412506 1.3401044244527662 1.451149666080619 1.5272372498204863 1.8621080585322138
801 11214 -0.6823907918249408 -0.05836884796866525 0.06070751140035811 0.8720126074186052 0.05893382927033166 0.22648157407860267 0.3280495681963713 0.3669236414021885 0.48631732466877636 0.5862933405061864 0.688748064564239 0.7124334227648127 0.7610681638750871 0.8057633023209572 0.8306894952280768 0.8474609343111458 0.870375174750401 0.899139048734701 0.912569227006067 0.9398413271704226 0.9535340281192581 1.0041276518576738 1.0379953875393986 1.0601239348537987 1.0782382557584407 1.1064251770767095 1.1270002034812718 1.204673836407136 1.261246345734794 1.3048769758412506 1.3401044244527662 1.451149666080619 1.5272372498204863 1.8621080585322138
901 12614 -0.7167638215088776 -0.05190311182282785 0.061476621080213206 0.8873884731847581 0.02114559192180981 0.30508618551998545 0.34696849053805723 0.38274833408569914 0.5379686177187574 0.5513781572399541 0.587214420503268 0.6842718749574405 0.7779028983076471 0.7955350607641909 0.8210730127014648 0.8440176706974443 0.867860780524861 0.8947911433400101 0.9068284660485685 0.9241793915457436 0.9541034977295546 1.0049559889747042 1.029274620661159 1.0449686964610103 1.05995791744179 1.1003569797866304 1.1309260704672428 1.1520304332297546 1.188983448098611 1.3402618721907011 1.3474469689060835 1.4182955518358098 1.6056513864624649 1.936735617495484
1001 14014 -0.7167638215088776 -0.05190311182282785 0.061476621080213206 0.8873884731847581 0.02114559192180981 0.30508618551998545 0.34696849053805723 0.38274833408569914 0.5379686177187574 0.5513781572399541 0.587214420503268 0.6842718749574405 0.7779028983076471 0.7955350607641909 0.8210730127014648 0.8440176706974443 0.867860780524861 0.8947911433400101 0.9068284660485685 0.9241793915457436 0.9541034977295546 1.0049559889747042 1.029274620661159 1.0449686964610103 1.05995791744179 1.1003569797866304 1.1309260704672428 1.1520304332297546 1.188983448098611 1.3402618721907011 1.3474469689060835 1.4182955518358098 1.6056513864624649 1.936735617495484
