% # columns="iteration, evaluation, void, void, void, xmean", seed=689484, Wed Jul  1 17:12:59 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 -1.2096692651599315 -0.9450987239838764
2 12 0 0 0 -5.0998067459037415 -2.090398175499414
3 18 0 0 0 -5.1565683740200425 -6.747120986431893
11 66 0 0 0 -119.31335906601983 -76.60812425055866
21 126 0 0 0 -84.69545864483878 -56.03006609775503
31 186 0 0 0 -99.89834225134938 -52.12950379265055
41 246 0 0 0 -94.50118654655402 -53.38213094980548
51 306 0 0 0 -91.48191776041773 -54.723830706355876
61 366 0 0 0 -80.6377293704966 -59.43244435766802
71 426 0 0 0 -57.13112241338492 -69.62589871525161
81 486 0 0 0 -55.245432527653094 -70.44303599720848
91 546 0 0 0 -55.28295058966314 -70.42672847229716
101 606 0 0 0 -55.27601053586584 -70.42972902595896
111 666 0 0 0 -55.2763978353485 -70.4295599313704
121 726 0 0 0 -55.27639725689534 -70.429560259985
131 786 0 0 0 -55.27639880270926 -70.42955958633974
141 846 0 0 0 -55.27639831432136 -70.42955979807994
143 858 0 0 0 -55.276398501758365 -70.42955971659775
