% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=689484, Wed Jul  1 17:12:59 2020
1 6 0.32413867427593274 0.32413867427593274 0.32413867427593274 0.32413867427593274 0.8221078552866814 1.1507122465134074
2 12 0.39932661949908416 0.39932661949908416 0.39932661949908416 0.39932661949908416 0.8221078552866814 1.1507122465134074
3 18 0.40060509618225243 0.40060509618225243 0.40060509618225243 0.40060509618225243 0.7742059828093216 1.1834716288032647
11 66 0.29312239952235736 0.29312239952235736 0.29312239952235736 0.29312239952235736 0.840760132545331 1.1371553981415017
21 126 -0.6469389648137642 -0.6469389648137642 -0.6469389648137642 -0.6469389648137642 0.5941893933639643 1.2833311984105134
31 186 -0.8002263768778004 -0.8002263768778004 -0.8002263768778004 -0.8002263768778004 0.4469604267966008 1.3417251495286955
41 246 -0.9733806797124384 -0.9733806797124384 -0.9733806797124384 -0.9733806797124384 0.16315428369356863 1.4047706858104771
51 306 -0.9988068459152045 -0.9988068459152045 -0.9988068459152045 -0.9988068459152045 0.03454206254402627 1.4137916557665788
61 366 -0.9999885889543476 -0.9999885889543476 -0.9999885889543476 -0.9999885889543476 0.003378023927156674 1.4142095279534599
71 426 -0.9999942189305661 -0.9999942189305661 -0.9999942189305661 -0.9999942189305661 0.002404385458697625 1.4142115184549184
81 486 -0.9999974449065036 -0.9999974449065036 -0.9999974449065036 -0.9999974449065036 0.0015984659822270162 1.4142126590108375
91 546 -0.9999965287904163 -0.9999965287904163 -0.9999965287904163 -0.9999965287904163 0.0018631182419966996 1.4142123351146447
101 606 -0.9999935686195612 -0.9999935686195612 -0.9999935686195612 -0.9999935686195612 0.0025360166479449593 1.4142112885349067
111 666 -0.9999905724923751 -0.9999905724923751 -0.9999905724923751 -0.9999905724923751 0.0030704246652184515 1.4142102292418817
121 726 -0.999992378664644 -0.999992378664644 -0.999992378664644 -0.999992378664644 0.0027606766120082666 1.4142108678215721
131 786 -0.9999965207002226 -0.9999965207002226 -0.9999965207002226 -0.9999965207002226 0.0018652881217889646 1.4142123322543267
141 846 -0.9999978014692334 -0.9999978014692334 -0.9999978014692334 -0.9999978014692334 0.001482744336262043 1.4142127850748747
143 858 -0.999998720977991 -0.999998720977991 -0.999998720977991 -0.999998720977991 0.0011309385522033793 1.414213110170455
