% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=604453, Tue Jun 30 14:29:46 2020
1 10 -0.04285655267712958 -0.01352075309574597 0.013592440251873733 0.08231348111652431 0.9033079709531282 0.9658786131236529 0.9848720103744808 0.989352765156073 0.99306077977511 0.9997532077837213 1.0113717821562962 1.021435315120217 1.0385707816529433 1.0825031184992013
2 20 -0.04285655267712958 -0.01352075309574597 0.013592440251873733 0.08231348111652431 0.9033079709531282 0.9658786131236529 0.9848720103744808 0.989352765156073 0.99306077977511 0.9997532077837213 1.0113717821562962 1.021435315120217 1.0385707816529433 1.0825031184992013
3 30 -0.04285655267712958 -0.01352075309574597 0.013592440251873733 0.08231348111652431 0.9033079709531282 0.9658786131236529 0.9848720103744808 0.989352765156073 0.99306077977511 0.9997532077837213 1.0113717821562962 1.021435315120217 1.0385707816529433 1.0825031184992013
4 40 -0.04285655267712958 -0.01352075309574597 0.013592440251873733 0.08231348111652431 0.9033079709531282 0.9658786131236529 0.9848720103744808 0.989352765156073 0.99306077977511 0.9997532077837213 1.0113717821562962 1.021435315120217 1.0385707816529433 1.0825031184992013
5 50 -0.04285655267712958 -0.01352075309574597 0.013592440251873733 0.08231348111652431 0.9033079709531282 0.9658786131236529 0.9848720103744808 0.989352765156073 0.99306077977511 0.9997532077837213 1.0113717821562962 1.021435315120217 1.0385707816529433 1.0825031184992013
6 60 -0.04285655267712958 -0.01352075309574597 0.013592440251873733 0.08231348111652431 0.9033079709531282 0.9658786131236529 0.9848720103744808 0.989352765156073 0.99306077977511 0.9997532077837213 1.0113717821562962 1.021435315120217 1.0385707816529433 1.0825031184992013
7 70 -0.04285655267712958 -0.01352075309574597 0.013592440251873733 0.08231348111652431 0.9033079709531282 0.9658786131236529 0.9848720103744808 0.989352765156073 0.99306077977511 0.9997532077837213 1.0113717821562962 1.021435315120217 1.0385707816529433 1.0825031184992013
8 80 -0.04285655267712958 -0.01352075309574597 0.013592440251873733 0.08231348111652431 0.9033079709531282 0.9658786131236529 0.9848720103744808 0.989352765156073 0.99306077977511 0.9997532077837213 1.0113717821562962 1.021435315120217 1.0385707816529433 1.0825031184992013
9 90 -0.04285655267712958 -0.01352075309574597 0.013592440251873733 0.08231348111652431 0.9033079709531282 0.9658786131236529 0.9848720103744808 0.989352765156073 0.99306077977511 0.9997532077837213 1.0113717821562962 1.021435315120217 1.0385707816529433 1.0825031184992013
10 100 -0.04285655267712958 -0.01352075309574597 0.013592440251873733 0.08231348111652431 0.9033079709531282 0.9658786131236529 0.9848720103744808 0.989352765156073 0.99306077977511 0.9997532077837213 1.0113717821562962 1.021435315120217 1.0385707816529433 1.0825031184992013
11 110 -0.1387958342730171 -0.06233948434179143 0.0523047849821403 0.19011747386081826 0.7816832055227987 0.8635684069820366 0.8892576082125463 0.9351205856335572 0.9663046602933189 1.0123694434753654 1.0586739541732406 1.088630861200535 1.1289311359495524 1.1995672468519565
12 120 -0.1387958342730171 -0.06233948434179143 0.0523047849821403 0.19011747386081826 0.7816832055227987 0.8635684069820366 0.8892576082125463 0.9351205856335572 0.9663046602933189 1.0123694434753654 1.0586739541732406 1.088630861200535 1.1289311359495524 1.1995672468519565
13 130 -0.1387958342730171 -0.06233948434179143 0.0523047849821403 0.19011747386081826 0.7816832055227987 0.8635684069820366 0.8892576082125463 0.9351205856335572 0.9663046602933189 1.0123694434753654 1.0586739541732406 1.088630861200535 1.1289311359495524 1.1995672468519565
14 140 -0.1387958342730171 -0.06233948434179143 0.0523047849821403 0.19011747386081826 0.7816832055227987 0.8635684069820366 0.8892576082125463 0.9351205856335572 0.9663046602933189 1.0123694434753654 1.0586739541732406 1.088630861200535 1.1289311359495524 1.1995672468519565
15 150 -0.1387958342730171 -0.06233948434179143 0.0523047849821403 0.19011747386081826 0.7816832055227987 0.8635684069820366 0.8892576082125463 0.9351205856335572 0.9663046602933189 1.0123694434753654 1.0586739541732406 1.088630861200535 1.1289311359495524 1.1995672468519565
16 160 -0.1387958342730171 -0.06233948434179143 0.0523047849821403 0.19011747386081826 0.7816832055227987 0.8635684069820366 0.8892576082125463 0.9351205856335572 0.9663046602933189 1.0123694434753654 1.0586739541732406 1.088630861200535 1.1289311359495524 1.1995672468519565
17 170 -0.1387958342730171 -0.06233948434179143 0.0523047849821403 0.19011747386081826 0.7816832055227987 0.8635684069820366 0.8892576082125463 0.9351205856335572 0.9663046602933189 1.0123694434753654 1.0586739541732406 1.088630861200535 1.1289311359495524 1.1995672468519565
18 180 -0.1387958342730171 -0.06233948434179143 0.0523047849821403 0.19011747386081826 0.7816832055227987 0.8635684069820366 0.8892576082125463 0.9351205856335572 0.9663046602933189 1.0123694434753654 1.0586739541732406 1.088630861200535 1.1289311359495524 1.1995672468519565
19 190 -0.1387958342730171 -0.06233948434179143 0.0523047849821403 0.19011747386081826 0.7816832055227987 0.8635684069820366 0.8892576082125463 0.9351205856335572 0.9663046602933189 1.0123694434753654 1.0586739541732406 1.088630861200535 1.1289311359495524 1.1995672468519565
20 200 -0.1387958342730171 -0.06233948434179143 0.0523047849821403 0.19011747386081826 0.7816832055227987 0.8635684069820366 0.8892576082125463 0.9351205856335572 0.9663046602933189 1.0123694434753654 1.0586739541732406 1.088630861200535 1.1289311359495524 1.1995672468519565
