% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=661480, Tue Jun 30 14:37:18 2020, <python>{}</python>
1 10 1.008163675227374 0 0 1.0087938251631872 1.0029826043142167 0.9938115173195946 1.0330999819190052 1.0399480864563524 1.0073778917550873 1.0130098794591027 1.0020590010954709 0.9978790018781337 1.0152848545409048
2 20 1.109348600895867 0 0 1.1549857586606553 1.1645850732708916 1.0945032431988841 1.1119846795561483 1.1562922862678529 1.094425922855808 1.0871840731281965 1.1007778813924585 1.1185010734841356 1.1184236280939381
3 30 1.1959162897198448 0 0 1.2355727849243832 1.2101010469604563 1.1633965588058797 1.2094497714815844 1.251941261380704 1.1771799103066052 1.175194068893044 1.1591309225567819 1.3048570844926595 1.19476794283431
4 40 1.4033035446145934 0 0 1.4198778552292093 1.4750946784286783 1.383176549315528 1.4518227641432824 1.4382205375836248 1.3783518358660274 1.3610102169538372 1.3484315120740524 1.5853869742500815 1.3671763536399462
5 50 1.5987168950183994 0 0 1.6165328030484876 1.697805807586779 1.5454168732102918 1.6749957489180902 1.5686811215326972 1.628014642903795 1.5538807819846998 1.517532466454386 1.7520950890181612 1.5649364648042718
6 60 1.7512489831573945 0 0 1.7632286974976992 1.9174609467930588 1.726185069111781 1.8316682069394106 1.7810437498727465 1.761246344073612 1.695717241933154 1.6228798975487058 1.832034713146154 1.6792834952546856
7 70 2.0269388139113973 0 0 2.05319457390219 2.2578858501329306 1.994662482861284 2.154490996585485 2.0725526209317255 1.955407390365872 1.9059264269741654 1.8652484521983352 2.1773017322662858 1.9515106623708263
8 80 2.22704740669519 0 0 2.2341478692122836 2.491674824182454 2.1594605799822926 2.3052641205105346 2.2681443139121438 2.1444108737528693 2.08338900974341 2.0336956587481856 2.388544068087648 2.1322952865405007
9 90 2.659119924624719 0 0 2.674196339898104 3.028740746061013 2.5240718262543145 2.744386268527387 2.7117161778353633 2.584521168308538 2.465295215433812 2.4179057247900313 2.9076175089570144 2.547508391827667
10 100 3.2622866485796886 0 0 3.285141060468562 3.772067582608998 3.101957308874033 3.3205105492611993 3.3489575036280197 3.1743163094001297 2.9898113918479923 3.0277913493023703 3.5897033924974946 3.1425641095750656
11 110 3.9976700577383033 0 0 4.215833381938206 4.476208214299868 3.71300938619585 4.083523082658973 4.060373942828121 3.850389418973274 3.687681001990669 3.720183152057009 4.259853791973043 3.914520145892791
12 120 4.965150878768416 0 0 5.136063348116107 5.453344575236136 4.559866133357479 5.17905586219232 5.07005954724484 4.799659010431065 4.619624652289819 4.583074550645956 5.31312132816086 4.9659855187729605
13 130 5.929369907116434 0 0 5.907950580847044 6.533863631206633 5.453410419576262 6.1230006969900925 6.08594515293306 5.838284382945717 5.410086598600129 5.372629057414577 6.283354849882063 5.933091557725387
14 140 6.585227769946747 0 0 6.292492571705794 7.009575009271091 5.8296445818674405 6.5455316269424575 6.794359606633875 6.446352351979443 5.997168442185133 6.007650086090598 6.8561055027863524 6.630881807342872
15 150 7.295355220759216 0 0 6.895194137038733 8.022583885246583 6.393314983267163 7.429876312913018 7.385319202730346 6.9835721919118665 6.6289186963089515 6.652171300242042 7.590566840549389 7.522665169034959
16 160 7.5485642793085805 0 0 6.986106049185453 8.115322212849692 6.56529110409705 7.510764044723407 7.661583043401793 7.077096632817179 6.919312480710363 6.725071242236899 8.014520106732341 7.768041221354605
17 170 8.79780115969235 0 0 8.116290554524472 9.606797790783295 7.470269700585874 9.027940271010216 8.89696177952909 8.189264063645194 8.030812532196386 7.809732980070858 9.719458541133074 8.864011504819217
18 180 9.60102708438625 0 0 8.762466120992961 10.120932864237943 8.035753820224082 9.693881606241947 9.822610870275527 8.902255856842196 8.724950479083821 8.521733848727804 10.325873248838727 9.651965309671441
19 190 10.370938884367538 0 0 9.3103219710566 10.72389992899547 8.636589757400603 10.472161376059729 10.772168536625381 9.620732522660859 9.503978216431735 9.051739774209272 11.235169753148668 10.373167962588667
20 200 11.296243566998564 0 0 10.004790628955876 11.284420927136427 9.467295027827559 11.632318979852 11.711398835372808 10.534617297692014 10.042861305869483 9.903244068465161 12.411328229370847 11.424873700417836
21 210 12.497904434525756 0 0 11.320102372837004 12.52888049210944 10.419544474335199 12.715582538194994 12.945050567387302 11.997436193055139 11.624440069620409 10.83874688495788 13.409810098263378 12.63236315418977
