% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=604453, Tue Jun 30 14:29:46 2020, <python>{}</python>
1 10 1.0091275123927586 0 0 1.0102719760082899 1.0314850980203052 1.069512306243502 1.0314375829316318 1.0168366220418295 0.9974318021141839 0.9692574271880791 1.0025590408698521 0.9823959564354178 0.9988433269628761
2 20 1.1168191125427434 0 0 1.1536168146707024 1.1064386187692996 1.2200295574244036 1.153271230334036 1.1098913539132036 1.1049928703942966 1.0776081463905076 1.0885887618204297 1.0658988919296166 1.1053642099493612
3 30 1.251438372006855 0 0 1.321660742350174 1.2620958501635537 1.4086309220253543 1.2477561037132812 1.227943938161688 1.2337373591559075 1.1900921590390723 1.216283828798793 1.1929221021249943 1.2298336743197376
4 40 1.4877387282091763 0 0 1.5605166998693525 1.5281191215000083 1.73293537000628 1.4887791092849907 1.4915250132839748 1.4438593045752877 1.3791725960811194 1.4630893270740428 1.4093042732591983 1.4603636162384779
5 50 1.8031538370961844 0 0 1.9092113202485215 1.8221825442565391 2.12090454731267 1.831549366151659 1.7794272395927622 1.7188545048805715 1.6956244296311413 1.7845349889583437 1.7273696169588142 1.7589651748201978
6 60 2.1655388428429987 0 0 2.3077005425836483 2.1265579656212337 2.5349938221684565 2.211244132500032 2.1404037412754895 2.0718482928754645 2.044243608612244 2.1494879380759455 2.0146319843692044 2.091590614121698
7 70 2.5903803447099607 0 0 2.758005601619559 2.534243595249474 3.05379559122112 2.6351143929309933 2.5639405696771442 2.4633641358549947 2.3604535548322447 2.5077609549038646 2.4059934288448437 2.46655803213792
8 80 3.103225118725581 0 0 3.367350371971984 3.0144479226602785 3.629306036221163 3.1792713672403043 3.049371054874692 2.7378721414997806 2.8816220807809874 3.003515304658209 2.9001808001581963 3.010016303459278
9 90 4.252204603313662 0 0 4.682718500884044 4.175950981134755 4.777960671455934 4.379778279051987 4.171363812341892 3.736540353035892 3.9548624557639935 4.108977021670836 4.156395977350177 4.176184441476324
10 100 5.788624371367553 0 0 6.328336007549788 5.676463537395461 6.347099855400289 5.746791887073882 5.659449660379408 5.183781905007609 5.523832309380972 5.650623558192958 5.732729511923832 5.706991368906358
11 110 7.091217347914245 0 0 7.728277391674753 6.821660639228511 7.656058996254018 7.026173901119521 7.001533274107085 6.263065342054573 6.769948365291424 6.872112140502697 6.968930178869736 6.877434963335247
12 120 8.218740500760026 0 0 8.921270915318631 7.842745674607617 8.82271475991775 8.00634083159595 8.085259383550767 7.198284065613268 7.81103219527652 8.059858021625072 7.824734025566114 8.092459287552854
13 130 9.63978267301793 0 0 10.776642265368352 9.15107632380572 10.470331238087004 9.062275397392979 9.41053390992798 8.280708384257334 9.176216289890057 9.410128010836836 9.200916901255821 9.519271386339097
14 140 11.53820617635603 0 0 12.967389671198164 11.054150751992507 12.602915378392135 10.743956040132174 11.224627508291507 9.80626922941226 10.831105833624768 10.993952249123808 11.188979278880689 11.270832927472895
15 150 14.120457289706081 0 0 15.931127117173032 13.220544952295683 15.399834272630327 13.061243486448577 13.464986217064766 12.201620754399228 13.307267611503017 13.214702685868387 13.936157411236278 14.071460758584035
16 160 16.14759386734933 0 0 18.308827437319778 14.522030930831876 16.775579322283857 14.97884695772672 15.062682698705528 13.98191891388969 14.94338399059768 15.384923907662534 15.927499904824227 16.272020832167854
17 170 18.39498026733185 0 0 20.400524858978365 16.857142328870598 19.172288859384018 16.210867279278986 17.657126506167288 15.869735045223335 17.26037707517468 17.491414858560123 18.008100188983533 18.313588711466185
18 180 19.07539218150481 0 0 20.945949820454523 17.44124288120771 19.602532415375233 16.878724214785198 18.174588163593718 16.426956751233483 17.474285401953797 18.15370209447244 18.358041106696856 19.04385401723813
