% # columns="iteration, evaluation, void, void, void, xmean", seed=661480, Tue Jun 30 14:37:18 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 10 0 0 0 -0.4217673845191572 -0.631735294644468 -0.10265203966164321 -1.1054707475038201 1.5283496574548046 -0.04901697084139069 -0.5425269390331717 0.445030544340677 0.6769384990252291 -0.9367518453819614
2 20 0 0 0 -1.681363004698723 -1.6158584431126062 -1.0205924629951877 -1.5996690920196772 1.3597118168979048 -0.569496483406243 -0.9755094833900628 1.0871154265032792 1.480259084815106 -0.9898226550017574
3 30 0 0 0 -1.5975106702645867 -1.5405175256314616 -0.04906696526404286 -1.494518482628615 1.7099335955632842 0.47836393319717674 -0.39334296234400534 0.6980916461202166 3.1218395400616243 -0.22073359821493632
4 40 0 0 0 -2.597493967747766 -2.837696095176304 0.4341341809805216 -2.9062207962030002 2.0533095019893586 1.2020041873325413 0.0009488535418459842 1.296536770243725 4.280203141672394 -0.3659549792629165
5 50 0 0 0 -2.063907456373466 -3.8832011762211907 0.0005719094422716453 -3.873741178163794 1.2150267963926027 2.377843655456778 0.5563033695921242 0.3110390709172788 4.749112281424318 -0.9530233129411685
6 60 0 0 0 -2.103661916284006 -5.090681617974139 1.3870745263859567 -4.330210500240064 -0.16262570965083545 2.078806656540743 0.4055392769718105 0.22982681813053854 5.067584395052174 -0.4574093668858961
7 70 0 0 0 -3.165195875350481 -6.029775803256537 1.7430315559557017 -5.444438709431668 -0.625044761995575 1.3354984571382469 0.2382182601758037 -0.5784194058371157 7.7762141906436835 -2.267715274695656
8 80 0 0 0 -3.6248174757924767 -6.423874174682137 2.2161738666689055 -5.778428681156374 0.7485493736983613 1.0672543388818736 0.752619785933541 0.2584662953856126 8.76037851674834 -3.763822694335757
9 90 0 0 0 -3.9265545741138985 -9.6810811786192 2.7183015925789045 -7.2048138279762695 0.2280414978067007 2.988342851638048 1.5372445925710327 0.7676263512223347 11.30425221829656 -6.171496184522288
10 100 0 0 0 -7.330862952330667 -14.062701142577993 2.673488365103038 -10.016431864055015 -0.6709408284892548 4.580330072810311 3.3684350654295496 3.697045670335603 12.241543350983646 -3.441112326057249
11 110 0 0 0 -10.528800213856016 -18.493469530294714 3.0910028379571157 -9.887747475093427 -0.8671313310952045 5.305456301649701 5.57685951295788 5.355955999035714 12.460664019327451 -0.6397694493881416
12 120 0 0 0 -8.622109603916543 -21.229229262950778 6.153289432743566 -14.426102272451985 -3.3455579223807312 8.840652687129797 7.975784056406468 8.818393868654656 15.523122391938935 1.6273521185333806
13 130 0 0 0 -10.142290955317044 -23.781035412366563 7.175217677245099 -13.415027340988042 2.086847267112251 13.646702852114464 11.049910168970449 9.924449500270033 17.995220222917894 2.998215893266103
14 140 0 0 0 -9.468135210599616 -27.718504879237667 5.435613073205676 -13.761396182488294 2.4414508455071866 16.440380694270495 10.56503050774123 8.61873742055475 21.84771941238306 3.8069348594931784
15 150 0 0 0 -8.857193053887656 -34.4740051373847 9.115786234021229 -19.418802658849597 -0.14848082537896046 18.5231726436467 9.89637563418452 7.689681992149523 26.047579723956243 6.638469143027543
16 160 0 0 0 -13.08010310108822 -36.44856742342468 6.881644503250172 -19.41231988983523 -1.0506666915761966 21.137541909857816 5.853466452058671 6.06805131592028 29.853337158277238 4.220342049300115
17 170 0 0 0 -19.139769216342298 -44.37295832390356 7.425731957654143 -29.29296559735857 3.155103743318673 27.31376509146748 2.2311951053859396 6.20765259064066 41.803412989678044 5.5445655062392465
18 180 0 0 0 -24.007337024559323 -41.37050936751836 2.51800492475917 -30.51884223555516 11.35371413813219 29.906022604038412 5.545718220105007 5.443963427284755 42.20977650693079 1.135849905566709
19 190 0 0 0 -22.639218059640942 -45.606027609811576 1.2199910332212496 -34.59765224133465 16.01384323058788 29.261252575553716 11.868007356826066 5.3068785468478605 49.97337006840666 -4.3570411019547235
20 200 0 0 0 -27.98504952810602 -47.943501993952616 1.94799716714817 -43.60665935419256 18.951392946342935 33.501618744234555 9.898063807802226 4.325659184367149 55.03999322031216 -11.421912629283911
21 210 0 0 0 -35.821985762476984 -57.87819094973907 2.451749218187148 -47.905918070389696 17.849859746489532 42.406008129573586 23.71179145822167 3.7927577829163543 53.636687895914484 -8.698143150873374
22 220 0 0 0 -39.31340420329631 -59.301848655145285 -2.372501232448335 -52.982120218412355 16.672799948271894 47.927226009439174 28.696316039827817 -0.4182317117776715 59.7499929245351 -17.1682439071286
