% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=791278, Fri Jul  3 09:37:59 2020
1 10 -0.0712821894055177 -0.02267354246801418 0.015789686002298353 0.054605595872524074 0.934739678275247 0.9573048508356776 0.9662375574894592 0.9891282466797395 0.9958509665230313 1.002835020725805 1.0052864831736508 1.0225320055155576 1.0295899404346693 1.0882160462072197
2 20 -0.13148744768506976 -0.030224545720331234 0.02351366762094773 0.13504826287822352 0.934739678275247 0.9573048508356776 0.9662375574894592 0.9891282466797395 0.9958509665230313 1.002835020725805 1.0052864831736508 1.0225320055155576 1.0295899404346693 1.0882160462072197
3 30 -0.1775397855040932 -0.034236557820731386 0.025145268014586632 0.18542691240448345 0.934739678275247 0.9573048508356776 0.9662375574894592 0.9891282466797395 0.9958509665230313 1.002835020725805 1.0052864831736508 1.0225320055155576 1.0295899404346693 1.0882160462072197
101 1010 -0.9150458910117041 -0.1439859971768748 0.07435326481585795 0.5003709409286793 0.2523764918436356 0.43015650477805456 0.5958417332401179 0.6403065851933281 0.7161442241838648 0.8914914591743501 1.163627346105984 1.302272851650427 1.4163001299275297 1.6195007821092429
201 2010 -0.9880061022522739 -0.3582038232739706 0.2946582931938337 0.6571662555017833 0.10719045933335651 0.290890219739122 0.36405137040034125 0.5500065203932629 0.6133902429541631 0.7682960243419151 0.8370300499070661 1.154302199755567 1.565127675972456 2.0049111268703883
301 3010 -0.9999922062516247 -0.3211236326374495 0.20804257243863136 0.8595271976922304 0.002735760541955723 0.19206570790085362 0.31965302672252577 0.5016959064599611 0.6589395916229293 0.7665401658247077 0.8910933011753186 1.1626738111545882 1.5812646771870698 1.985241946543719
401 4010 -0.9999958273380884 -0.12138188331084779 0.16777658041329083 0.49267223114251185 0.0018501323997811127 0.29011333634609643 0.5372522973875254 0.7807876283489569 0.8065452104123616 0.9251975475038048 1.1026263939414365 1.2221602511060383 1.4986640354045266 1.5986248040401005
501 5010 -0.9999937848622067 -0.1395165517599377 0.11359969208826601 0.6062073500890892 0.0019230301860098447 0.5353916365519452 0.6634686373911624 0.7517305039643972 0.7896910138157233 0.9644109346239604 1.0978789361900299 1.2033245735968812 1.3250378205803985 1.6568973872962058
601 6010 -0.9999988490528403 -0.1161906188745051 0.12973108161020197 0.5470843979132658 0.0008266488652717415 0.26678417808729593 0.4305621444942908 0.6949031870597424 0.7246051941881043 0.8547670810143955 1.129257546438743 1.3268412415297044 1.4600727960029647 1.6844372986387852
701 7010 -0.9999979779723618 -0.15922550362819016 0.15856780936101067 0.6504703713238262 0.0010522636111696447 0.27213445752366733 0.4007875172736508 0.5956081695073637 0.8377450712955679 0.9236781026383641 1.1580165926346946 1.2595350546268038 1.4811960585173631 1.653538997420773
801 8010 -0.9999929843647034 -0.11612855575669266 0.09892994498857688 0.4304501924928757 0.0010522636111696447 0.27213445752366733 0.4007875172736508 0.5956081695073637 0.8377450712955679 0.9236781026383641 1.1580165926346946 1.2595350546268038 1.4811960585173631 1.653538997420773
901 9010 -0.9999987177520725 -0.20954071466352395 0.11260657747064243 0.7334715308306471 0.0010522636111696447 0.27213445752366733 0.4007875172736508 0.5956081695073637 0.8377450712955679 0.9236781026383641 1.1580165926346946 1.2595350546268038 1.4811960585173631 1.653538997420773
