% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=813691, Thu Jul  2 17:42:26 2020, <python>{}</python>
1 15 50 0 0 49.99818336259415 49.880887846544354 49.93810323823874 49.94315758593809 49.91485613126357 49.94607027010677 50.036227714122774 49.9324620554765 49.925989353203384 50.05056371022552 49.957885350877234 49.93937299527723 49.942446174835695 50.01771213104097 49.96959827037849 49.991666341869056 49.952615886715094 49.94704346970652 49.96093153325709 50.04714869081515 50.00565647975971 49.99829269473742 49.96333987348599 49.98889838036545 49.96512547569964 49.98984541235025 50.04604738617301 50.002250189426576 50.023862988766886 50.01209051169888 50.02739582012366 49.97701528379178 49.97761531809001 49.952013107100804 49.871943191217284 49.876748950211194 49.988120546566556 49.8955643596685 50.02942812371145 49.958876746716804 49.98555252691178 49.955576538567676 49.988308927135705 50.01236000947857 49.94879153401419 49.846656266297444 49.99761684508435 49.92088022803984 50.003964968724176 50.00047143841614
2 30 48.49257825337428 0 0 48.40151473922685 48.44756936385416 48.38005164123442 48.410312859698536 48.38220995917467 48.44005276902503 48.54415054754282 48.42343654978817 48.335785277889954 48.5824858515753 48.511969526459914 48.381642037855904 48.43475055175482 48.48159180187038 48.530759028971296 48.447638746513135 48.48793372223884 48.46169876044148 48.32827101300042 48.467200635504284 48.492140495887405 48.51298483763483 48.467053204473366 48.408033386144794 48.384061754851814 48.440328097049495 48.53721281106828 48.49090694485286 48.53226808220589 48.459120182152986 48.496281923894514 48.41853015125 48.48855320349822 48.355375119858984 48.269572519611195 48.323492821945486 48.48350102703166 48.405019074028544 48.44974059467108 48.35898804741994 48.48220252711105 48.50434630752909 48.45367583624099 48.42963396185176 48.46430627774531 48.37114978455347 48.36599472816487 48.471564209063025 48.45531940753378 48.52464879584469
3 45 41.9942712222459 0 0 41.97796138884087 41.97672894984345 41.959678978097884 41.800208118387516 41.90745662394593 41.96461637182445 41.98266135979874 41.94224587753231 41.80653749148766 42.150123496742474 41.92560902006142 41.928688014264765 41.901508046347956 41.9676748164632 42.09205546326678 41.96357069482449 42.03817216112406 42.021813386314534 41.81481255851914 41.89329496861109 42.06699710658604 42.03392498576468 41.902503058118846 41.98596516446319 41.866057577413095 41.87306651803285 42.04276553625364 42.02328060577612 42.0679033756912 41.96503842410815 42.063963822600115 42.00956514842813 42.06836696485591 41.91822483788525 41.74211471178771 41.77673287318566 42.01074368599681 41.93172534898103 41.897046948219696 41.83364614771471 41.89351344813179 42.03524085135166 41.99732731215691 41.941492644037446 41.90759648521544 41.837210663180656 41.85725929377603 41.95772135783298 41.90160535845006 42.0663392422346
101 1515 0.14449592305897996 0 0 0.142073623830627 0.14310059444844261 0.12970335660812607 0.12873992005284507 0.14944065485447713 0.1492826649078393 0.14354844152460633 0.14170496732942636 0.12658707909313094 0.14490859634222433 0.14176451959657846 0.13008507238495978 0.14250091151333635 0.1436088323387763 0.14596609622589385 0.14267083629427144 0.13041919183619782 0.1480991073624136 0.14329035154492623 0.1467166679430169 0.1430991489433151 0.14755031488097087 0.1415391788436737 0.14364930419346641 0.13001815114389123 0.14399930491343715 0.14783160997731182 0.14359834259466162 0.1444986122979743 0.15267845739422722 0.14369496393314712 0.13021356871463907 0.15034114367801626 0.14410164134088577 0.1259747152622971 0.13861489247530628 0.14390219596902185 0.1434455398403439 0.1449487061142142 0.12457986366012634 0.1421286066086222 0.15073505164045495 0.14163669449325378 0.14421064911288525 0.14636545071930868 0.14549923538305484 0.1395461403846176 0.14605125324638998 0.14397828379044314 0.1447032048952397
201 3015 0.00032499143333104927 0 0 0.00033320596998159997 0.00032777877075183375 0.0002664969042230219 0.0002594255976052091 0.000344083678164448 0.00032739606923157347 0.00033339042289073234 0.00032697796901986977 0.0002499209504742361 0.0003158638269994208 0.00031716003474633594 0.00026604527707244037 0.0003238973055955147 0.00032682138882898884 0.00032746359263739186 0.00032226589158051186 0.00026447146706767627 0.00033472281407962134 0.00032126472252780064 0.00033593724100319523 0.00031821296675497654 0.00032748498852508916 0.0003212650445269661 0.00032569236807823026 0.000262231017436535 0.00034074234359655447 0.00033329540790749164 0.00033131851326767 0.00032815774260697064 0.00033850701178007094 0.0003285607606345362 0.00026048496825393375 0.0003456857332876729 0.0003237586944057082 0.00024775225905529686 0.0002895305937178687 0.0003282930664860904 0.0003363389110338635 0.0003261185871693195 0.00024301610619713199 0.00032910126679275406 0.00033863047704451893 0.0003169010009544801 0.000335504158197296 0.0003442187434155172 0.0003232757037471819 0.00030912611719020443 0.00032946319286735387 0.0003523768395773557 0.0003294608106341498
301 4515 0.0005844623463134279 0 0 0.0006137954903618451 0.0006160482306426003 0.0004746871036127209 0.0004473655283894692 0.0008662491627004291 0.0005873267507538006 0.0006091014686859175 0.0005764898374641137 0.00041074723430240554 0.0005985500125359331 0.0006133884081488653 0.000444856828371229 0.0005816253398025875 0.0007088941206440317 0.0006244452964806859 0.0006468965737608699 0.0004748274184987033 0.0006486816634738033 0.000564856744739162 0.0006079716886942748 0.0006598576965512783 0.0006723789219521219 0.0006456553081801447 0.0005885559986313363 0.00043245186258929533 0.0015467953148540024 0.0011758991050866178 0.000605710227884987 0.0006016376082632489 0.0006671199756644059 0.0007202582131290355 0.00043583550428170887 0.0006214965350396202 0.0006683987670965073 0.00039814366890203646 0.0005779295121644526 0.0006031741377069717 0.0007000322100342374 0.0006044100349174922 0.00040094546946517826 0.0005930262406864949 0.0006030754741414316 0.0006650156135211253 0.0006175355761273076 0.0006109007016283202 0.0005785509497640012 0.000555281446509907 0.0006987208099843612 0.0007175757650749504 0.0006104216683161963
401 6015 0.0016855189542793743 0 0 0.0025286312252345445 0.0022010118528669746 0.0016139546551770054 0.0014667178008812222 0.004529649668316543 0.0019366021336594391 0.001844655142703908 0.0017319389728994532 0.0011061373592744868 0.0019286897331884905 0.0019338547661013907 0.0012982206073656431 0.001835927577310924 0.0030466719101410167 0.002208993503027865 0.002452947254742606 0.0017131029225662885 0.002686751462130542 0.0016135240516293326 0.002438246352553222 0.002434201242053289 0.002900294239924532 0.003017144726664748 0.0017135261053461968 0.0011407006370055183 0.00993576348929492 0.007137486600775658 0.0020981929221958007 0.002024747816065919 0.0024300900568047018 0.003171658935480945 0.0014832202511085527 0.0018301849153256793 0.003459133179438412 0.0010676230584636584 0.002738276892117085 0.0018018153679678823 0.0028419600641037338 0.0017641232527681493 0.001179826403173308 0.0017379942257394778 0.0020830017755722914 0.002925212945739032 0.001790609771936293 0.0017882274344907137 0.001960535887890138 0.001970173400969767 0.002955669684918653 0.0033359083670068722 0.0021854225246802144
501 7515 0.0051361729003729035 0 0 0.016039267670819674 0.013202363191891744 0.009398485035216708 0.00852290994192777 0.03526721882977821 0.009426766501757968 0.008971094411660248 0.005535438102875128 0.004213521492845779 0.007742493808789017 0.010749449205763461 0.00601560491302461 0.007030009355455094 0.02462940169684215 0.011297217383577293 0.014074485396545077 0.011040165477203837 0.01807743420030869 0.004920810646941319 0.015171535220440017 0.014804535292964273 0.01950847284687781 0.01845582967450897 0.006114816230489539 0.0033489187644581706 0.0801464393767485 0.0572180651767708 0.009996094049870714 0.00916426192648633 0.016016007228287697 0.021120385914761963 0.008847935049468979 0.006438599845863733 0.02585965703992899 0.0034935334557504834 0.020242276949216608 0.007061501602898779 0.01837688055276595 0.00525456280285744 0.005066638235169278 0.006560195980334217 0.01005673420447425 0.019491176966077068 0.0053662194310991436 0.007703485258863164 0.008830829982671923 0.012058955539645587 0.020510133037833153 0.02589831817347649 0.011287454143978479
601 9015 0.010845569920383337 0 0 0.12877860376224204 0.10595274020160635 0.07228738737741669 0.0649348505597699 0.28998635808770507 0.06612611298362622 0.06283188244910362 0.01915646385934919 0.02701342214044223 0.052815082603888126 0.07522112996179219 0.04321441615058068 0.046808342668268756 0.19606515784405362 0.08353812461620952 0.11049554013941466 0.08681874775324583 0.14976279536126122 0.01447281775949788 0.11793223810716628 0.11802837565515005 0.15391758642941178 0.1493450918141392 0.033768843162750965 0.011090724094610895 0.6702240571349792 0.47312231031914553 0.07057294530422202 0.05826298182333189 0.12879159885751465 0.16983406978819096 0.06920433384071961 0.035234296373490744 0.2117954678268497 0.020035956268380572 0.16336439526074456 0.03569330544548634 0.144013169545884 0.014031581942876434 0.03583800178090809 0.039754410193871326 0.07331401011511512 0.1543636843839966 0.012062302017109887 0.050478562571518004 0.06325361996483479 0.09124212453876211 0.16574748410463835 0.21455526502937994 0.07742338761763098
701 10515 0.000874212058792926 0 0 0.02983408251146466 0.02471790688836367 0.0167366932061429 0.015043365515682106 0.06709141757860192 0.015377098781062744 0.014855069340659865 0.0038132520209219313 0.00620265257587928 0.012330304576348995 0.017425122971447188 0.009998997671294942 0.010530673839525294 0.04543702180687029 0.018965733653490642 0.025359182323232164 0.02006164655078142 0.03447667542632464 0.0023688602053169292 0.02715099063488545 0.02724221388122791 0.03533617018728622 0.03441374078646061 0.007692602582023405 0.0021920929026328084 0.15557575898318307 0.10944050771470276 0.01627944600533136 0.013280162447651045 0.029497268631857254 0.03943107013663034 0.016066813485320477 0.007682316737815164 0.04909293543786661 0.004508428044479838 0.03789501467150974 0.008111746777481471 0.033135895852056965 0.0020602512917445403 0.008240749803321156 0.009000633215673688 0.016587753169866375 0.03576089335655144 0.0015754132267558802 0.011609496107939281 0.01462164959944317 0.02103036197316687 0.03827301355463891 0.05001490727692186 0.017834321977290745
