% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=1075444, Sun Jul  5 15:35:12 2020
1 14 50 1.0000483345014077 1.0 1.0 1.0000016666680556 1.000003333338889 1.0000050000125 1.000006666688889 1.0000083333680556 1.00001000005 1.0000116667347225 1.0000133334222225 1.0000150001125006 1.0000166668055563 1.00001833350139 1.0000200002000015 1.0000216669013906 1.0000233336055577 1.0000250003125026 1.0000266670222253 1.000028333734726 1.0000300004500045 1.000031667168061 1.0000333338888951 1.0000350006125072 1.0000366673388972 1.000038334068065 1.0000400008000108 1.0000416675347343 1.000043334272236 1.0000450010125153 1.0000466677555726 1.0000483345014077
2 28 46.99090347583796 1.0321795622008658 0.9703404859872159 0.9703404859872159 0.9764378233369247 0.9780532542327658 0.9885028071904104 0.9912615922856522 0.9955364259111215 0.9986191736426816 1.0000086052399493 1.0000119827116318 1.00001357936258 1.0000161697917669 1.0000169409004205 1.0000225855368943 1.0000234805231858 1.000024329788336 1.0000279176288933 1.0000289287788897 1.0000328488719072 1.000033434480914 1.0000340980577131 1.0000356163562323 1.0000369198481784 1.000041044125555 1.000606728611308 1.003343523878106 1.0044567394366457 1.0073492056242803 1.0089089492299268 1.0253142811657074 1.0321795622008658
3 42 44.00654075372198 1.0387879012552068 0.9617224758849634 0.9617224758849634 0.9694236800670117 0.9710187264789464 0.9773231253432468 0.9798425395414487 0.9826010637593616 0.9910100074237932 0.9923655113662518 0.9928443989267914 0.9965571096369366 0.9979444654530263 0.9985630641411207 0.9988184292479735 0.9996151019212456 1.0000215202768632 1.0000289222687715 1.0001138445168745 1.0001385233667555 1.0003671496310942 1.000919714068738 1.0013102678124786 1.0025731260326811 1.004382418728863 1.0066159033138276 1.0076094275826293 1.0090288457578862 1.0162976101638443 1.021952852703868 1.0267274541193594 1.0387879012552068
101 1414 0.053273227161432374 1.547606930170865 0.5561626019382413 0.5561626019382413 0.6083548251217691 0.6569824534702985 0.6876141954802857 0.7181732078284008 0.7947337818059891 0.8338488412825775 0.860464602890948 0.8723974865801303 0.8864422685685148 0.8922300579515017 0.9010081001234945 0.9216902799062856 0.9305389330953552 0.9425750999740113 0.9499107340447436 0.9780634544580837 0.9856967819153618 0.9929687011009026 1.0065102748836616 1.0250075173568087 1.0350051222112064 1.0665452357703256 1.0884828046026174 1.1206400436582438 1.1276568761323915 1.2280694879969158 1.2746267003150655 1.343805355103436 1.547606930170865
201 2814 0.003152794262264446 3.5580198372609866 0.35716280722180405 0.35716280722180405 0.4072838308118987 0.4506519019288818 0.4933529312378459 0.5124569968059245 0.7245244561009893 0.7414605235419377 0.7500668167186686 0.7649015588757699 0.8050513900227154 0.8155716934500961 0.8396246091662042 0.8712861571871239 0.9043370144338025 0.9141178016946961 0.9427856253076692 0.9592081665314838 0.9686595644889432 0.9819682396823894 1.0224704051546272 1.0422045427003577 1.1139539220269632 1.139300870654176 1.163974000721045 1.2118213706006193 1.225522092314561 1.3031019228668907 1.4613366689576077 1.6052258357396936 3.5580198372609866
301 4214 0.032788920893441445 18.973965164672613 0.2504180948219516 0.2504180948219516 0.2766119813834654 0.33301255241065303 0.36662533233979505 0.39423330089750397 0.6309483143357316 0.6691492426903131 0.692026883707292 0.7105405894923146 0.7669124296651681 0.7790827967500404 0.7997679718340495 0.80823275960931 0.8295911620723916 0.8398376895384915 0.8847950241687741 0.9091098587127563 0.924768083775862 0.9695330244832784 1.01256319895081 1.0263654031498792 1.0758679366702373 1.0917169071601602 1.135699632015296 1.2281663332041135 1.2871070560259479 1.3140064549323218 1.441046144282793 1.6275144538383997 18.973965164672613
401 5614 0.020254586896023604 85.31333396752977 0.17648174927754712 0.17648174927754712 0.1877118130038541 0.23828873279760054 0.2591479304330623 0.2876294264366823 0.6131453012726362 0.6263695947089957 0.6462242254489438 0.6621346549016229 0.6683573256237076 0.719852104934572 0.7576044110549206 0.7937443402569456 0.8151000918204147 0.8494033839065392 0.8685989719183422 0.9076663110601009 0.9534105000107093 0.96467035991787 0.9761213358647469 0.9928820951073019 1.099031558911531 1.1139223325411618 1.1725838955179957 1.2206223068211643 1.3020140535089497 1.3743911227929904 1.4279785721373817 1.6821810820325334 85.31333396752977
501 7014 0.0037131073780208466 115.37030681190657 0.12550015929317682 0.12550015929317682 0.14159493572304369 0.1687855791015983 0.1759689656491066 0.20647750283223107 0.5709816325620611 0.575186016034616 0.5982283421265416 0.6265788620068261 0.6544533316829634 0.6767421777582588 0.7243554485875903 0.7482779327951247 0.7703776003794356 0.8448748798718749 0.8544419159274766 0.8890926274660815 0.9157278764478818 0.9445809503296049 0.9626838791623183 1.028425767281832 1.0806178668129705 1.0985224874090305 1.1466195361638791 1.1706019116078963 1.3345723006285766 1.4364099300189135 1.5984499723335088 4.472557400108046 115.37030681190657
601 8414 0.03783637902246636 98.26228110914076 0.09058007099480113 0.09058007099480113 0.09846694169800241 0.1230404532161978 0.13277667690579123 0.15616575326954724 0.507272884938369 0.5345276193004633 0.5704402759590353 0.5993469150463732 0.6166594813963182 0.6461680248434526 0.6894471026022425 0.738306214989371 0.742037393491025 0.7639586029375603 0.7920293159328288 0.812651510859569 0.8883833350113768 0.9220310020819805 0.9622184901798201 0.9639906534270352 1.0473476235095318 1.0906108055695547 1.1525997109058665 1.2431811227549419 1.2856249933669686 1.3618816167771506 1.654493782813319 19.033951506131032 98.26228110914076
701 9814 0.003244750292540666 101.62933970000189 0.06307290150373936 0.06307290150373936 0.06854903440409721 0.08867575713346591 0.09469698926625096 0.10331876291297747 0.4534138875669144 0.4943312812027239 0.5412144272679758 0.5717880901317642 0.5961348414252093 0.6206446151960068 0.6396827131637075 0.6950467451460087 0.7094238996813089 0.771262142002666 0.7970755964801434 0.8422713304065548 0.9187418901827767 0.9245041810732911 0.9504968024308238 1.0093994994200366 1.0462172348872356 1.102391576683911 1.1726384155001541 1.2055346085043257 1.311901787829968 1.4372568018510734 1.722516760772598 60.07857397722527 101.62933970000189
