% # columns="iteration, evaluation, void, void, void, xmean", seed=718483, Wed Jul  1 17:13:59 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 -1.1390608322082174 0.810520292617114
2 12 0 0 0 -2.4214754817756514 1.0155182583568114
3 18 0 0 0 -3.8995562715442396 0.4543040237815885
11 66 0 0 0 -4.866453303056625 2.681925200489869
21 126 0 0 0 -4.801938187983813 3.0334532297741728
31 186 0 0 0 -4.7901744103550845 3.0677442017075345
41 246 0 0 0 -4.793153882042926 3.0589333418636513
51 306 0 0 0 -4.789744629117141 3.069257905301867
61 366 0 0 0 -4.79027697044733 3.0676429949884123
69 414 0 0 0 -4.789999820631179 3.068484289679841
