% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=600324, Tue Jun 30 14:38:05 2020, <python>{}</python>
1 10 0.9642620893685856 0 0 0.9367907109102548 0.9857251249038914 0.9737598406168821 0.9568454253918485 0.9590952802650962 0.9619672160011019 0.9853771215683292 0.9528237853934481 0.9462413667323266 0.9495418275515889
2 20 1.0149283367527746 0 0 0.9793225534095138 1.0076997673607484 1.0095748395859698 1.0143915025182666 1.0073479486270227 1.005389338727451 1.0569044393294669 1.0012110348444703 1.0565308688058863 0.9740233143442348
3 30 1.1344434225591424 0 0 1.088317996552841 1.118260132279968 1.1321715936014662 1.1166296632364603 1.1350996104678177 1.1235186925327847 1.2925591648488175 1.1189406829054054 1.1763300005156618 1.0623892147049077
4 40 1.2694910569454336 0 0 1.2745541925208066 1.310384190257559 1.3439054587504171 1.2389751659373056 1.3117334335270094 1.2149055349711566 1.462585826407917 1.2204731554190844 1.3851078759246371 1.1923818066037466
5 50 1.5502939750782059 0 0 1.5798674377376913 1.60828041443564 1.6340184559727045 1.4876735221521937 1.6400762151112556 1.5445294790857296 1.793288947840589 1.4809760113004145 1.697654988316488 1.4298753797260375
6 60 1.7551863067892433 0 0 1.795544649016201 1.8110461089913812 1.923290472916099 1.6845233018333199 1.8399644528561998 1.6883492727317466 2.062423654786383 1.6502533176264638 1.9233056513165263 1.6139245795924664
7 70 1.9557251107429408 0 0 1.992816643907764 1.9868366196984741 2.1924693181911468 1.8717880053902443 1.9992137756975101 1.8571201605225782 2.3183776990263882 1.8634023417015597 2.275296719441589 1.784309544959886
8 80 2.1112956559474396 0 0 2.1087877600356566 2.1579578428459927 2.373983966058133 2.0078380796366204 2.1143606755445967 1.9436395902704813 2.4959016995720567 2.0687135804689927 2.5207547927144835 1.9276013728232935
9 90 2.4744629835268257 0 0 2.4323069920757163 2.523493637223015 2.7251475793179405 2.3333852756948437 2.4611401900458736 2.3028141056164206 2.942240556942035 2.3958918597735286 3.10198857154273 2.2395370100725396
10 100 2.876454462846695 0 0 2.7848778329554533 2.9128346778658654 3.201886565256516 2.7047121238087906 2.8762202258455787 2.6628333869279817 3.3730795862531617 2.7862791515672636 3.563337735772022 2.6052122214918008
11 110 3.3362415167012873 0 0 3.2929492834073852 3.429542078033036 3.732343322544163 3.1281983608480624 3.370450094622553 3.0553420959975686 3.8833571899911927 3.236520727837925 3.976293194611037 3.046541560765965
12 120 3.822536594208912 0 0 3.8033700027308543 3.9153658838602072 4.2934817501529094 3.597081687191133 3.8602029121490853 3.487235137483404 4.324600408014047 3.709731933110488 4.596003436720899 3.4621693283189905
13 130 4.349093695699525 0 0 4.28764876424717 4.5369191550274355 5.031769264879845 4.1050675767113685 4.331513126051043 3.90482470231737 5.0228892275401895 4.1683711998415 5.3535047385221946 3.8157159828773755
14 140 4.942467800785471 0 0 4.807335677584983 5.084068443202601 5.643656165694668 4.588950877445802 4.895840758207809 4.410883389808983 5.794787044223558 4.776212503382063 6.360424206460231 4.348085600771552
15 150 5.539622650274579 0 0 5.46911912381285 5.855251310610241 6.381186485422793 5.054661562913734 5.499271960404825 4.845312901319816 6.432489319720773 5.3408640487333905 7.506543656603985 4.836185966945102
16 160 6.416420144644696 0 0 6.309481044720009 6.846557053589881 7.451884547921383 5.779351659258963 6.390007876270225 5.515599099105168 7.570189984740544 6.172110746436282 8.65102522422808 5.520366395004498
17 170 7.38302845186201 0 0 7.355972660148711 8.02678068875866 8.606940958106811 6.630755502539966 7.209160595004698 6.394969880895748 8.638458318261213 7.02282452218512 10.137853651804623 6.387669398634634
