% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=600324, Tue Jun 30 14:38:05 2020
1 10 -0.05591707610316832 -0.009623647791619023 0.015847822911194596 0.08389479974046518 0.9199667323601868 0.9688388009375494 0.9830668282876422 0.9879834707068976 0.9946842515425556 1.0013088876119014 1.0114429831453724 1.0191087949224864 1.0236949782600564 1.082087593794631
2 20 -0.05591707610316832 -0.009623647791619023 0.015847822911194596 0.08389479974046518 0.9199667323601868 0.9688388009375494 0.9830668282876422 0.9879834707068976 0.9946842515425556 1.0013088876119014 1.0114429831453724 1.0191087949224864 1.0236949782600564 1.082087593794631
3 30 -0.05591707610316832 -0.009623647791619023 0.015847822911194596 0.08389479974046518 0.9199667323601868 0.9688388009375494 0.9830668282876422 0.9879834707068976 0.9946842515425556 1.0013088876119014 1.0114429831453724 1.0191087949224864 1.0236949782600564 1.082087593794631
4 40 -0.05591707610316832 -0.009623647791619023 0.015847822911194596 0.08389479974046518 0.9199667323601868 0.9688388009375494 0.9830668282876422 0.9879834707068976 0.9946842515425556 1.0013088876119014 1.0114429831453724 1.0191087949224864 1.0236949782600564 1.082087593794631
5 50 -0.05591707610316832 -0.009623647791619023 0.015847822911194596 0.08389479974046518 0.9199667323601868 0.9688388009375494 0.9830668282876422 0.9879834707068976 0.9946842515425556 1.0013088876119014 1.0114429831453724 1.0191087949224864 1.0236949782600564 1.082087593794631
6 60 -0.05591707610316832 -0.009623647791619023 0.015847822911194596 0.08389479974046518 0.9199667323601868 0.9688388009375494 0.9830668282876422 0.9879834707068976 0.9946842515425556 1.0013088876119014 1.0114429831453724 1.0191087949224864 1.0236949782600564 1.082087593794631
7 70 -0.05591707610316832 -0.009623647791619023 0.015847822911194596 0.08389479974046518 0.9199667323601868 0.9688388009375494 0.9830668282876422 0.9879834707068976 0.9946842515425556 1.0013088876119014 1.0114429831453724 1.0191087949224864 1.0236949782600564 1.082087593794631
8 80 -0.05591707610316832 -0.009623647791619023 0.015847822911194596 0.08389479974046518 0.9199667323601868 0.9688388009375494 0.9830668282876422 0.9879834707068976 0.9946842515425556 1.0013088876119014 1.0114429831453724 1.0191087949224864 1.0236949782600564 1.082087593794631
9 90 -0.05591707610316832 -0.009623647791619023 0.015847822911194596 0.08389479974046518 0.9199667323601868 0.9688388009375494 0.9830668282876422 0.9879834707068976 0.9946842515425556 1.0013088876119014 1.0114429831453724 1.0191087949224864 1.0236949782600564 1.082087593794631
10 100 -0.05591707610316832 -0.009623647791619023 0.015847822911194596 0.08389479974046518 0.9199667323601868 0.9688388009375494 0.9830668282876422 0.9879834707068976 0.9946842515425556 1.0013088876119014 1.0114429831453724 1.0191087949224864 1.0236949782600564 1.082087593794631
11 110 -0.3383995937989768 -0.07708063300120406 0.06183020957557665 0.18721511831817061 0.6415545343987233 0.8348369576096791 0.9296560431700699 0.9570754718219603 0.9793815081288358 1.0077878634980484 1.0438904612612057 1.0935068601716247 1.1471966861621108 1.2388914055965738
12 120 -0.3383995937989768 -0.07708063300120406 0.06183020957557665 0.18721511831817061 0.6415545343987233 0.8348369576096791 0.9296560431700699 0.9570754718219603 0.9793815081288358 1.0077878634980484 1.0438904612612057 1.0935068601716247 1.1471966861621108 1.2388914055965738
