% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=788508, Thu Jul  2 17:34:00 2020
1 15 -0.006249841063892956 -0.0009698352533374177 0.0008821505980463484 0.005818523954142752 0.983112795749703 0.9902511389650426 0.9928187222732054 0.9938561864499919 0.9952121271828132 0.997040469389729 0.9980746983040637 0.9981818598163056 0.9982894358382063 0.9984871889205069 0.9985465803534984 0.9986045033228578 0.9988053030337947 0.9988780012530184 0.9989717834598877 0.9989787663883232 0.9990371403662762 0.9991072359637239 0.999150527818444 0.9992629287687398 0.9993371483617783 0.9993570065302435 0.9993898138329725 0.9994179452151041 0.9994399816567878 0.9995179585361617 0.99955995918049 0.9995942544627264 0.9996544640911106 0.9996893591398207 0.9997186841962071 0.9997518800867287 0.9997852351610709 0.9998659307625091 0.9999973872099176 1.0001211281199467 1.000145965028227 1.0001818937402092 1.000372696189208 1.000645107521937 1.0006620685872714 1.000858838239613 1.0011487890617352 1.0017780308586322 1.0030514143872757 1.0063764809999707 1.0077175767420186 1.0109585008650293 1.0163922604093354 1.020125932356659
2 30 -0.006249841063892956 -0.0009698352533374177 0.0008821505980463484 0.005818523954142752 0.983112795749703 0.9902511389650426 0.9928187222732054 0.9938561864499919 0.9952121271828132 0.997040469389729 0.9980746983040637 0.9981818598163056 0.9982894358382063 0.9984871889205069 0.9985465803534984 0.9986045033228578 0.9988053030337947 0.9988780012530184 0.9989717834598877 0.9989787663883232 0.9990371403662762 0.9991072359637239 0.999150527818444 0.9992629287687398 0.9993371483617783 0.9993570065302435 0.9993898138329725 0.9994179452151041 0.9994399816567878 0.9995179585361617 0.99955995918049 0.9995942544627264 0.9996544640911106 0.9996893591398207 0.9997186841962071 0.9997518800867287 0.9997852351610709 0.9998659307625091 0.9999973872099176 1.0001211281199467 1.000145965028227 1.0001818937402092 1.000372696189208 1.000645107521937 1.0006620685872714 1.000858838239613 1.0011487890617352 1.0017780308586322 1.0030514143872757 1.0063764809999707 1.0077175767420186 1.0109585008650293 1.0163922604093354 1.020125932356659
3 45 -0.006249841063892956 -0.0009698352533374177 0.0008821505980463484 0.005818523954142752 0.983112795749703 0.9902511389650426 0.9928187222732054 0.9938561864499919 0.9952121271828132 0.997040469389729 0.9980746983040637 0.9981818598163056 0.9982894358382063 0.9984871889205069 0.9985465803534984 0.9986045033228578 0.9988053030337947 0.9988780012530184 0.9989717834598877 0.9989787663883232 0.9990371403662762 0.9991072359637239 0.999150527818444 0.9992629287687398 0.9993371483617783 0.9993570065302435 0.9993898138329725 0.9994179452151041 0.9994399816567878 0.9995179585361617 0.99955995918049 0.9995942544627264 0.9996544640911106 0.9996893591398207 0.9997186841962071 0.9997518800867287 0.9997852351610709 0.9998659307625091 0.9999973872099176 1.0001211281199467 1.000145965028227 1.0001818937402092 1.000372696189208 1.000645107521937 1.0006620685872714 1.000858838239613 1.0011487890617352 1.0017780308586322 1.0030514143872757 1.0063764809999707 1.0077175767420186 1.0109585008650293 1.0163922604093354 1.020125932356659
101 1515 -0.08528782971751307 -0.011908479834260669 0.011278389042222765 0.07089908043449572 0.8266324572551887 0.8834640250315534 0.8893618765742554 0.9084269005995496 0.9167742054328312 0.9180676487130084 0.9285470831036993 0.9353595921302733 0.9430837779846412 0.9447652265873152 0.9463131851682807 0.9509622809968231 0.9577096889415635 0.9595006196605096 0.9635687164801442 0.9656197594823573 0.9692092149701784 0.9740751454362483 0.9765135870055104 0.9789616060138079 0.9831747985417135 0.9870128462954317 0.9886772316725433 0.9928371044997388 0.9949230228735347 0.9978703194117884 0.9987866417186069 1.0058819651449709 1.0097956362308322 1.013906301409413 1.015259489714419 1.0212970846666363 1.0243705165036971 1.027199622878495 1.0361155845137056 1.0418486533350895 1.0473085782135476 1.0487727701026885 1.0523609826209048 1.0541090818337662 1.0572800629727797 1.0610322661783314 1.066964527018231 1.0727100851843423 1.075978134600553 1.0868191230800701 1.0895015209683498 1.0955329132483744 1.1061858545216336 1.1121943264498082
201 3015 -0.11301437704569808 -0.015165555047701 0.015657407692436218 0.1167040707569892 0.8130722136821864 0.8370017647807275 0.8516079713279001 0.8615204138967917 0.8697834566970062 0.8862440408990997 0.8888572931008064 0.9057507389947154 0.9130804155385251 0.9176959807272813 0.9197574727806076 0.9297892147359691 0.9372362151503811 0.9388545397355073 0.9418126500458822 0.9482171519548768 0.9536974807673217 0.9589370849163242 0.9685398191013223 0.9703352454519618 0.9734523212991126 0.9816498207057898 0.9857979225829085 0.9900247390349695 0.9938300832971313 0.9987140331742924 1.001484712707265 1.009373083361883 1.0108384502992762 1.0177516490077687 1.022295203963169 1.0259894200521462 1.0339914069993021 1.041644222070771 1.0428288285565335 1.0471123590490279 1.0510391678332942 1.069407389869976 1.0726362091628436 1.0798880390978023 1.0815835368326907 1.0880391366379423 1.094443784043363 1.1050263841385797 1.1128759677180828 1.1163919399015023 1.1240106148160927 1.1298778677773944 1.1425020798079781 1.1602303350724226
301 4515 -0.13555627816183263 -0.01865859377135632 0.017781508520412395 0.16013698862224485 0.7970298383196222 0.8225934394855403 0.8279626085891121 0.8413903866368855 0.8580324039640415 0.8624729190028473 0.867783679641993 0.8749460285371401 0.8829818795770664 0.8941192965378022 0.9023655429811736 0.9099334925247026 0.9164754417272889 0.9231351966896184 0.9294739065569158 0.9320406562748709 0.9391620784195722 0.9441709822303204 0.9561160321216494 0.9644236632046046 0.9737708063201638 0.978903669222926 0.9826340104284592 0.9862544888837729 0.9945418982386447 0.9960984025210174 1.0057665600287775 1.0137692475951963 1.015416832984055 1.0211306918690937 1.0270987436170473 1.0296111146498472 1.0298479984996274 1.0474237173375827 1.0517582381644293 1.0621275882831736 1.0740154608956718 1.080627418266856 1.0828560644045055 1.0938795249413533 1.098908465348336 1.1057398840917492 1.1124654370432776 1.1205709798231913 1.1275454054712715 1.1302700572308981 1.1480360297805476 1.1518153404591671 1.1709859589272262 1.186290227256207
401 6015 -0.16611798807719677 -0.020702110316554632 0.019807590163360804 0.1905606937029281 0.7700670595855226 0.7971631743583875 0.8192629775601203 0.8308118653105291 0.8329254890719394 0.8475387603412885 0.8558433411429083 0.8598916052412922 0.8689121162559368 0.8703445309972685 0.8812417282114714 0.8831444469817115 0.8939353526683872 0.9053428585545804 0.9143062335323385 0.9171484369163677 0.9245816907886006 0.9344511783075916 0.9451175325607751 0.9574933197314272 0.9618594227244184 0.9664420989486641 0.9741808867405275 0.9837142931417533 0.9848819665151322 0.997160603328996 1.0048028552825523 1.0130471507132786 1.0161371905886145 1.0163679257009313 1.022928508674772 1.0299071893961411 1.045000993071665 1.0528129858919026 1.066600405224937 1.06775887403308 1.07810113146136 1.0891132230946874 1.0930948380192216 1.1041769641705124 1.1125102038210697 1.113457470138133 1.127504206960569 1.1327074672007345 1.1523367469950632 1.1607830560029102 1.176940222749966 1.1866788648466846 1.201495402685772 1.2204885993401648
501 7515 -0.19492420824176204 -0.02128444882933471 0.022189001527249952 0.22118234201056453 0.7389795976248013 0.7756897260611737 0.8004293964841369 0.8071664676513527 0.8165226501683198 0.8326301323981519 0.8391384650940252 0.8464219424905667 0.8516610317632413 0.866964769600997 0.8747255833457358 0.880800862241644 0.8914429542687378 0.9014142726341203 0.9075786496975784 0.9140843731031022 0.9241398390760474 0.924971107339523 0.929150689784853 0.9437424164924549 0.9514600594978091 0.9610800622855165 0.9718965924055285 0.9869150174240039 0.9925226532586829 0.9994675030797979 1.004762688186386 1.0066176261821744 1.0152492219243625 1.0232696639227659 1.0268341146173758 1.0328412152242719 1.0375519035675491 1.0505739301444843 1.0595891371002553 1.0709112400984664 1.0947093541279185 1.0959141344242582 1.1046370087661521 1.108384856843217 1.1171333440700795 1.1239865911033287 1.1319950406460342 1.1468190775460676 1.1677836518178233 1.182486448677262 1.1929647198204687 1.20342661429128 1.2091869284252221 1.255670596804412
601 9015 -0.19112193759013468 -0.023559473225495647 0.022918940879440346 0.2423541242103341 0.7022609575314717 0.7429702470014082 0.7799306982942412 0.7997156399581989 0.8089596323410954 0.8106581172950175 0.821857973859397 0.8245217993384665 0.8439999178247252 0.8505476077248176 0.8546845733339284 0.8715456185434003 0.8883261289683528 0.8930421637199817 0.9001098764513946 0.9034698643410042 0.9152641299410835 0.925210297903707 0.9306233968619454 0.9447876047512589 0.9594348554695615 0.9628423122913303 0.9643932091743627 0.9703829460133718 0.9843653894603578 0.9912915549897521 0.9932493690793303 1.0024037085380662 1.0191414324237071 1.0258190941285716 1.0383188787233661 1.0391718777682675 1.0437759550299863 1.0497533546814557 1.0710474216831456 1.0792629187023983 1.0894858300579493 1.1092969930353858 1.1124698945272526 1.1219216016840283 1.132865438209944 1.1348971113120536 1.1609298956469838 1.166029089725582 1.1708268601305407 1.1828075681343226 1.2018485514229644 1.216289764261285 1.2407588732393102 1.2682385013506974
701 10515 -0.2845556528076648 -0.025361120887483584 0.02420713464976403 0.2599724313234262 0.42662739500242325 0.7219957498978525 0.7655457208263512 0.7765942015386644 0.7786332426802155 0.8066316767656274 0.8204568826374544 0.8294674702223451 0.841695839019902 0.8468827826422329 0.8529568499194892 0.8706487178847555 0.8772540113170854 0.8813504890192161 0.8956950458430146 0.9030062875032815 0.9088220595249122 0.9159976129378569 0.9210840939103335 0.933486485875025 0.9480274051495278 0.9487429370807917 0.9605910797963008 0.9690341439820388 0.9855977074441777 0.9930897552033572 1.0014076897729864 1.0177998423830785 1.01908510950719 1.0282773906645977 1.0353478569581 1.0429489677975845 1.0553374887253475 1.0648133462150255 1.0679000078181597 1.075094380763573 1.0948649388539637 1.1143324190090078 1.1178943238751797 1.1240812846069108 1.1501703707165551 1.1558154731882477 1.1744441171805517 1.181857694484767 1.1926364311121098 1.2016238203873348 1.2243635592822493 1.2422845433533314 1.251965314065291 1.3070420501518791
801 12015 -0.3604507552666305 -0.027977459055212033 0.026160189267481277 0.2831515968266852 0.11003590352046251 0.7193961132545372 0.7412698977719827 0.7635136452248109 0.7752261843205555 0.7940672774962845 0.8045899563705232 0.8084487080809418 0.8272571268943133 0.8403051311559961 0.851386433027455 0.8568833497665841 0.8609459203817644 0.8682892673701724 0.8784562787079364 0.8895308132202611 0.8991003758557664 0.9087470284541389 0.9166215278544994 0.935657364361271 0.9397587695807239 0.9555010324889847 0.9632478575439196 0.9716598729030758 0.9808319576419029 0.988265046022703 1.0011692624932307 1.0059158128208674 1.0233924045396086 1.0320257206122136 1.037744816673693 1.0500843075874817 1.058391964513062 1.075877503565947 1.0789454390274573 1.085211775158515 1.1066577456368054 1.1133732451517202 1.1332370132368175 1.1415166976180247 1.146327589437892 1.1680181364597164 1.184280007942923 1.1934120128184875 1.2021105208750553 1.2087005434852236 1.2418743713888325 1.2594162778359086 1.2734346297120647 1.3426459151464618
901 13515 -0.3632418870163756 -0.02748032847516934 0.02581717086650496 0.29362499026180827 0.02109979276375445 0.7056788881491165 0.7349830011254107 0.7427016118308293 0.7671026423029741 0.7811069326859722 0.7915916199210895 0.8011638460342599 0.8148671908569249 0.8312564716927477 0.8344517266701194 0.8437446843062677 0.8507269530788889 0.8574963013348701 0.8722372112718649 0.8804144752402571 0.8903762092234736 0.9019178942772872 0.9093392277308454 0.9284194457515217 0.9399668949063834 0.9479306760559207 0.9622216152013122 0.9692480251197239 0.9746319403709829 0.981535202581441 0.9986951847950548 1.014928884023421 1.020032415762009 1.0395674362284932 1.0426918404942727 1.0488643601612868 1.0617893933860356 1.0751686570670465 1.084418034185519 1.1007211108121828 1.1106905432041967 1.1254123623822523 1.140644242347762 1.1439519376307705 1.1487082277041596 1.1662110964798735 1.1934534112049033 1.2049815628417089 1.2088594854040449 1.2191762105757165 1.2495713562268527 1.276201136500324 1.2967110397299657 1.3552608261038304
1001 15015 -0.39467597232190355 -0.029635107617816993 0.026461309488613204 0.2868939416503944 0.004133639318495094 0.7007293534109081 0.7248092876534641 0.7457936927995118 0.7576946357734932 0.7703035278273682 0.7788844033652166 0.786648605182417 0.8115060258235841 0.8178412905531842 0.8251927497212505 0.8389441306435828 0.8450623798024512 0.8595041940188244 0.8739782305049423 0.8754968261652916 0.8922476999718972 0.9018008687952103 0.9094404627403894 0.9182969418413724 0.9355610135629049 0.9470106129140375 0.9517202243982378 0.9667963165257643 0.9859530741854149 0.989422890337019 0.9963607601156226 1.0126454894617467 1.0228934645166534 1.0362070726011579 1.0416307829165625 1.049043535492739 1.0706577918112308 1.0761283591936608 1.0827147041836618 1.1000280793743236 1.1182037822451372 1.1252853116004897 1.1428100808831034 1.147136110511938 1.165772731395848 1.1747460606970188 1.1809126711465991 1.1996324459942787 1.2277381087423873 1.2438599341131344 1.2597721708258296 1.2732377551710106 1.3033914500384807 1.3462943606315312
1101 16515 -0.4129395840616488 -0.02798752911354327 0.02700234255477131 0.3064312503489861 0.0016618491588817456 0.6919576828435928 0.7141543605283699 0.7432133249823027 0.7507827407693742 0.7610310975763757 0.7809466879316471 0.7942161529658486 0.8012045504502359 0.8067311538978049 0.827180249731185 0.8400766996027829 0.850163117845656 0.8541884334992811 0.8705650423593773 0.8868185074082688 0.8965739716505494 0.9008744468942266 0.9126860345648636 0.9247804940681572 0.9337046403141018 0.9423753266895397 0.9465925428358682 0.964181978397314 0.9677267509222958 0.9930814523176646 0.9978505939785861 1.0093374829183228 1.0176163601741275 1.0302331905127002 1.0341435912468135 1.0410349679537594 1.0563024018241354 1.073863526878903 1.0812434785922929 1.1011767871526161 1.1133154320295366 1.1183114880436695 1.12417931690809 1.1458893343682968 1.1644774415199246 1.1919385421055844 1.1989001383990427 1.2129241855647932 1.227287548970303 1.252145756071048 1.2637434805216168 1.2848445350224176 1.3174071635401028 1.3634464199762213
1201 18015 -0.4041232509890336 -0.027722323774001342 0.027813827259004196 0.3141076120462808 0.0015481212177480231 0.6859651874739157 0.7084328987705534 0.7244975192119877 0.7506455015427402 0.7526367138235794 0.769402501157218 0.7801008543334441 0.7988312188618234 0.8041555755538448 0.813393219535244 0.8418277979210039 0.8476099081037812 0.8569762755537963 0.8598207452055875 0.8770772496508628 0.8885309335637356 0.8986197663259902 0.9134894318507311 0.9241320155540255 0.9396316949106933 0.9440809789739738 0.9486041340987326 0.9596767400441247 0.9653890996323056 0.9742957246261807 0.9931958439757832 1.00110494555638 1.0189789319060232 1.0260406523287036 1.043812715170358 1.0463054548129933 1.0576705453923587 1.0697906683512977 1.0746115452519527 1.0828804284026197 1.1076577803752028 1.1266843982905068 1.1301908032866659 1.1509056383552922 1.1596413635634228 1.178305202272194 1.2048091515894404 1.2195968226843077 1.2508099402258193 1.254035522176015 1.2851178221287358 1.296259263011823 1.3468098095035848 1.3733820262209921
1301 19515 -0.4026082622158088 -0.02662461591920922 0.027519521344805717 0.32363412020752036 0.0014682792351167553 0.6813049719374402 0.697448368635807 0.7162191879029165 0.7327018513354333 0.7493036554848271 0.754377990336546 0.7748009660305346 0.7993849683865222 0.8182830988146745 0.8281401921379645 0.8463426772487544 0.8521254640236564 0.866711230831485 0.8683403955930721 0.8746943302721871 0.8885659156919878 0.8996125950026914 0.9139327051178914 0.9186262511980104 0.926956267615295 0.9393983006679825 0.9474066432301067 0.9580632208501764 0.966642508410387 0.9765186682986939 0.9799703968922948 0.9884316060499346 0.9987797385186119 1.026597544798044 1.0336081156059351 1.0417341033934941 1.057054248116873 1.0713039020747148 1.0816194531598868 1.0986489617894784 1.1112428351023103 1.122157125232738 1.1362560450560641 1.1557452006202102 1.1668723731540154 1.1884684692269956 1.2009705687561338 1.2172370161404955 1.244488080597803 1.2600586125531317 1.288513920894899 1.297583184963666 1.3525105876503913 1.3875618454455483
1401 21015 -0.4147292741587205 -0.030339803156273732 0.02782976615640583 0.3398148964457013 0.0014174898131210922 0.6770493656723107 0.6983151913277529 0.7119623134492967 0.7236361816587005 0.7315603331576183 0.7534758018962241 0.7721449715665981 0.7878760603914208 0.814000648419913 0.8285158068163849 0.8412343066435246 0.8555450158976385 0.8602656844296876 0.8681321796210242 0.8835313197871569 0.8858297959896249 0.9009542548176899 0.9114728196278723 0.9191109495075012 0.9222349380533377 0.9332378853452824 0.9469188090512204 0.9493830632778245 0.9581625010645788 0.9608386651753787 0.9749140638107847 0.9862906409652251 0.9936115434216286 1.0156515631148284 1.0290832303209314 1.0492071583351543 1.0594978996803304 1.0707722497194854 1.0762552420950868 1.0903208280486718 1.1101509998252466 1.1242816617316702 1.1380137697807906 1.1550914752456256 1.1673967178793794 1.1886489563449603 1.2070663013923757 1.2330339594915767 1.2372627040022626 1.2587290196205474 1.2915659201773935 1.3232153842427086 1.3656086415834958 1.4183732960191124
1501 22515 -0.4040855789446774 -0.030435502783617785 0.027122077986685516 0.3601494568804975 0.0013724925723883753 0.6663087669593435 0.6968024994355112 0.7193633430887694 0.7284988789651148 0.7329159105834386 0.7490574821412672 0.7690467038452948 0.7882061868712544 0.8018843813540442 0.8204247669383324 0.8474637096877575 0.8520177742815652 0.8614743191487325 0.8757637448021662 0.8852266527674992 0.8892543814873421 0.8994621433605744 0.9089158191391783 0.9159000643323386 0.9315575240067749 0.9339114622011572 0.9479242707682227 0.959836601719831 0.9690119698877433 0.9793422921490884 0.9825083762528843 0.9890514880433194 0.995609658225422 1.0051398435743055 1.0183879309569563 1.046132632843856 1.0628558337124743 1.0706508629876623 1.0824936840838422 1.0886006650698565 1.095827900322849 1.1284411544251403 1.1493294327747405 1.15650756616527 1.1695866948179134 1.176272782203811 1.1906702669155338 1.2121789764282855 1.2395621663862681 1.2664154451540168 1.3025413558346266 1.316031266749097 1.3592972387583389 1.4277139443599767
1601 24015 -0.40387345459547574 -0.031093514299724165 0.02893089320429964 0.3708381011600393 0.00134636983506713 0.6474106673081205 0.6967373974626765 0.7042311568290972 0.7268229435531993 0.7300541574388064 0.7476762937966881 0.7683331622847441 0.7752416364912399 0.8116347541353695 0.8199960294792368 0.8379912080562538 0.842520130384763 0.8570437410255053 0.8694453696339943 0.8747063445335743 0.888184561356228 0.8964234517500466 0.9029017742172207 0.9147572250877128 0.9248721153682238 0.9371860018226156 0.95052334428203 0.9585930928071961 0.9679488550726061 0.9804342333163372 0.9837127240866037 0.9875929292720418 1.0081603514026203 1.0148781547397343 1.0341531487623559 1.0400105585687391 1.0497482794378863 1.0696427290534507 1.0842596403292006 1.0967878639751945 1.122684917509488 1.1297278985032044 1.1462007382488617 1.1528506849688747 1.1633076829245457 1.1898012125988648 1.1961217629972571 1.202075406428171 1.2445386102928968 1.260652669091219 1.2984639330927958 1.3401304908701879 1.3787289539590795 1.4071464770438875
1677 25155 -0.40387345459547574 -0.031093514299724165 0.02893089320429964 0.3708381011600393 0.00134636983506713 0.6474106673081205 0.6967373974626765 0.7042311568290972 0.7268229435531993 0.7300541574388064 0.7476762937966881 0.7683331622847441 0.7752416364912399 0.8116347541353695 0.8199960294792368 0.8379912080562538 0.842520130384763 0.8570437410255053 0.8694453696339943 0.8747063445335743 0.888184561356228 0.8964234517500466 0.9029017742172207 0.9147572250877128 0.9248721153682238 0.9371860018226156 0.95052334428203 0.9585930928071961 0.9679488550726061 0.9804342333163372 0.9837127240866037 0.9875929292720418 1.0081603514026203 1.0148781547397343 1.0341531487623559 1.0400105585687391 1.0497482794378863 1.0696427290534507 1.0842596403292006 1.0967878639751945 1.122684917509488 1.1297278985032044 1.1462007382488617 1.1528506849688747 1.1633076829245457 1.1898012125988648 1.1961217629972571 1.202075406428171 1.2445386102928968 1.260652669091219 1.2984639330927958 1.3401304908701879 1.3787289539590795 1.4071464770438875
