% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=720411, Wed Jul  1 17:14:35 2020
1 6 1.2261270060190128 1.0000250003125026 1.0 1.0 1.0000250003125026
2 12 1.2081303070039235 1.4117857958458253 0.7802348004450838 0.7802348004450838 1.4117857958458253
3 18 0.962835444121937 1.1812990539014523 0.8303765578853161 0.8303765578853161 1.1812990539014523
11 66 2.7702732414503126 1.2292575810666944 0.3633546525682885 0.3633546525682885 1.2292575810666944
21 126 1.8049924122490981 2.2288483519295266 0.07096851835495152 0.07096851835495152 2.2288483519295266
31 186 0.29089024482710174 1.0146251128391952 0.025100699983703813 0.025100699983703813 1.0146251128391952
41 246 0.06326298118175006 0.45727490366865253 0.007897062928612766 0.007897062928612766 0.45727490366865253
51 306 0.016278652723563658 0.1994732602692372 0.003022693446545374 0.003022693446545374 0.1994732602692372
61 366 0.004262104082592307 0.06259428283540183 0.001419309740248226 0.001419309740248226 0.06259428283540183
71 426 0.0008165404877103618 0.026769117039316646 0.0006346078506267543 0.0006346078506267543 0.026769117039316646
81 486 0.00019313973756763476 0.012286057643516321 0.00020798569504283873 0.00020798569504283873 0.012286057643516321
88 528 7.464520183533046e-05 0.007985049005922297 9.08063930660597e-05 9.08063930660597e-05 0.007985049005922297
