% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=710161, Wed Jul  1 17:14:31 2020
1 6 1.1010925067811432 1.0000250003125026 1.0 1.0 1.0000250003125026
2 12 1.3497342471597735 1.0969779138969258 0.9770810040357483 0.9770810040357483 1.0969779138969258
3 18 1.783582428197297 1.189016620901767 0.7828534211020035 0.7828534211020035 1.189016620901767
11 66 10.8797678520244 0.7934633895787537 0.5157909618424271 0.5157909618424271 0.7934633895787537
21 126 50.941310710950816 0.3957792037895201 0.3042487142847389 0.3042487142847389 0.3957792037895201
31 186 23.892226686592572 0.20758904988882165 0.15587804075907807 0.15587804075907807 0.20758904988882165
41 246 0.8394349463639091 0.11472389887922071 0.045441948546505115 0.045441948546505115 0.11472389887922071
51 306 0.07435025889528651 0.05073316746756313 0.014854777478009784 0.014854777478009784 0.05073316746756313
61 366 0.0024702097415198977 0.02347167878997025 0.00688745579860271 0.00688745579860271 0.02347167878997025
71 426 0.0006929396127367746 0.013821816071668654 0.0038538377372820416 0.0038538377372820416 0.013821816071668654
81 486 3.396038666689523e-05 0.00981097371143363 0.0014609828803000668 0.0014609828803000668 0.00981097371143363
82 492 2.793767150871382e-05 0.010073666127375357 0.0012343255327502292 0.0012343255327502292 0.010073666127375357
