% # columns="iteration, evaluation, void, void, void, xmean", seed=677441, Wed Jul  1 17:13:17 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 0.06595208430285468 -0.09665548846508057
2 12 0 0 0 -0.16590539367640061 0.7224934929605605
3 18 0 0 0 -0.6813192230519709 1.761145676482316
11 66 0 0 0 -26.567344502534496 28.224976467476186
21 126 0 0 0 -42.616832678184196 19.398533435918793
31 186 0 0 0 -56.13489230246609 3.0646216075493817
41 246 0 0 0 -55.87695289749628 4.600164842292311
51 306 0 0 0 -55.934966466859876 4.544889933418187
61 366 0 0 0 -55.93829926260213 4.543621266208858
71 426 0 0 0 -55.9382914544714 4.5430453097193855
81 486 0 0 0 -55.938324018251095 4.543057347386679
91 546 0 0 0 -55.9383269089639 4.543065382885073
101 606 0 0 0 -55.93832676288038 4.543065379370727
104 624 0 0 0 -55.938326615750775 4.543065449862974
