% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=677441, Wed Jul  1 17:13:17 2020
1 6 0.7257406403214166 1.0000250003125026 1.0 1.0 1.0000250003125026
2 12 0.842343183598838 0.9291907710632538 0.8204772516025616 0.8204772516025616 0.9291907710632538
3 18 1.2379166098510885 1.030705630725968 0.8360642337878467 0.8360642337878467 1.030705630725968
11 66 12.012810538111323 1.566447248819284 0.6854227094981986 0.6854227094981986 1.566447248819284
21 126 10.44627109594466 0.8973126011235539 0.33903235834496764 0.33903235834496764 0.8973126011235539
31 186 4.793845243452146 0.5897954527891571 0.14150639720263422 0.14150639720263422 0.5897954527891571
41 246 0.8007216734719806 0.15102587314681265 0.06210763078131553 0.06210763078131553 0.15102587314681265
51 306 0.6076286032485511 0.06783401624758788 0.0499272441533284 0.0499272441533284 0.06783401624758788
61 366 0.08781372938773438 0.02461249411072619 0.016980951664482505 0.016980951664482505 0.02461249411072619
71 426 0.015211253208753876 0.01179026810818985 0.004873189076862573 0.004873189076862573 0.01179026810818985
81 486 0.003020653001677517 0.004899811863901303 0.0020270133971120067 0.0020270133971120067 0.004899811863901303
91 546 0.0010310773919160715 0.0016435310429719816 0.0010703291168112118 0.0010703291168112118 0.0016435310429719816
101 606 0.00020547388910350904 0.0005423812049655039 0.00037371787401418424 0.00037371787401418424 0.0005423812049655039
104 624 0.00018760126621963113 0.0006033148741465744 0.00032128879117504424 0.00032128879117504424 0.0006033148741465744
