% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=649076, Wed Jul  1 17:13:44 2020
1 6 1.2402832422600387 1.0000250003125026 1.0 1.0 1.0000250003125026
2 12 1.7038307344891965 1.0437913365936127 0.9156012934857201 0.9156012934857201 1.0437913365936127
3 18 2.3430640229043584 1.0638075811136223 0.8215915938847249 0.8215915938847249 1.0638075811136223
11 66 1.510743384687691 0.6297415193696674 0.4168427903779447 0.4168427903779447 0.6297415193696674
21 126 0.950170824166693 0.28738564095887675 0.20911684911932185 0.20911684911932185 0.28738564095887675
31 186 0.506761463571991 0.1763780701785758 0.1257279595765089 0.1257279595765089 0.1763780701785758
41 246 0.03307327442036302 0.08808181037318694 0.061986109584850305 0.061986109584850305 0.08808181037318694
51 306 0.0005670499322453669 0.06852637165720632 0.03158368609541444 0.03158368609541444 0.06852637165720632
61 366 0.00019007061770253062 0.028986418111018517 0.014145830729076886 0.014145830729076886 0.028986418111018517
71 426 3.7411665342534944e-05 0.012593750935073441 0.009795811270941122 0.009795811270941122 0.012593750935073441
77 462 1.9560854009678993e-05 0.008356712483202654 0.0065941142467082145 0.0065941142467082145 0.008356712483202654
