% # columns="iter, evals, sigma, 0, fitness, xbest" seed=745613, Wed Jul  1 17:13:47 2020, <python>{}</python>
1 6 1.050966261587394 0 512.0631753907052 0.7905074726708707 -1.115525507902005
2 12 1.1025778205219847 0 511.0735121950215 0.3809348373091414 -1.5304265952868636
3 18 1.118658670685532 0 510.51217460811705 0.6332769068726648 -2.408360952473468
11 66 0.38121635164156037 0 509.9693931453103 -0.11764547479324056 -2.873026684606393
21 126 0.07713865990959577 0 509.94970316980226 -0.32610190568652736 -2.842446746075516
31 186 0.02773255697046312 0 509.949562211456 -0.30978667848982466 -2.850140160226855
41 246 0.016686038942173534 0 509.94956031273927 -0.3118055010870998 -2.85052821887813
51 306 0.006236774064678449 0 509.9495603029074 -0.3115869685910527 -2.850524913640688
61 366 0.0013842425680520426 0 509.9495602986091 -0.3116541056237513 -2.8505961724214264
71 426 0.0002515627687049733 0 509.94956029858065 -0.3116527932489742 -2.850588784457532
81 486 5.063548628674448e-05 0 509.9495602985803 -0.3116520384813134 -2.850588914798127
82 492 3.810941803911651e-05 0 509.9495602985803 -0.31165206644086924 -2.850589035795035
