% # columns="iter, evals, sigma, 0, fitness, xbest" seed=690471, Wed Jul  1 17:14:09 2020, <python>{}</python>
1 6 1.0327711258748244 0 705.3143380618671 1.0762581657639385 0.2826642482726472
2 12 0.9326654045355981 0 706.3718029234461 0.08064848463689067 -0.4734413148961259
3 18 0.6962480833179646 0 707.5889064338825 -0.38154982069477816 -0.01758413065172748
11 66 0.3649649106020701 0 702.2980587076321 0.5451345052700808 0.2659119413402453
21 126 0.08832803584327018 0 702.1731014625632 0.45634379338342224 0.20112604405335782
31 186 0.038964306865418144 0 702.1708046830928 0.4409997474182332 0.19290603465083198
41 246 0.012374568955835474 0 702.1707919354413 0.4422405532802038 0.19226260869520068
51 306 0.003073280498991634 0 702.1707902628231 0.4419022390944971 0.19192974713910396
61 366 0.0005825924900003545 0 702.1707902573777 0.4419281659058672 0.1919243057520413
71 426 0.0001200335398929045 0 702.1707902573768 0.44192801514909774 0.1919240694628146
81 486 3.218688190244196e-05 0 702.1707902573767 0.44192793713900114 0.19192410959726744
