% # columns="iteration, evaluation, void, void, void, xmean", seed=690471, Wed Jul  1 17:14:09 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 1.0514488454678736 0.13414246398575863
2 12 0 0 0 0.18823244826388752 -0.5127598916076528
3 18 0 0 0 0.27178727633681316 -0.19504285185937414
11 66 0 0 0 0.5406098342711786 0.30802388929679086
21 126 0 0 0 0.45046004604642365 0.190485916931202
31 186 0 0 0 0.4411102210418839 0.1926571221970426
41 246 0 0 0 0.4419028851908037 0.19212038554989902
51 306 0 0 0 0.4419383967247329 0.19194030005840915
61 366 0 0 0 0.4419277155744021 0.1919235098944962
71 426 0 0 0 0.441928126806884 0.19192404129430807
81 486 0 0 0 0.441927930602959 0.19192410549154126
