% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=690471, Wed Jul  1 17:14:09 2020, <python>{}</python>
1 6 1.0327711258748244 0 0 1.1668912072550934 0.8305532124208572
2 12 0.9326654045355981 0 0 1.0260751493447733 0.6910962087144407
3 18 0.6962480833179646 0 0 0.6791889132839651 0.46185488966602395
11 66 0.3649649106020701 0 0 0.16933190980514595 0.15266086222084277
21 126 0.08832803584327018 0 0 0.017006493051217635 0.018087221761217014
31 186 0.038964306865418144 0 0 0.004808771102044888 0.0036741679147848758
41 246 0.012374568955835474 0 0 0.0005268088053062448 0.0005404761068197926
51 306 0.003073280498991634 0 0 5.9060696259680025e-05 5.8335165058190846e-05
61 366 0.0005825924900003545 0 0 4.188831365107882e-06 4.3137388085879985e-06
71 426 0.0001200335398929045 0 0 4.706690971420168e-07 2.524622623084756e-07
81 486 3.218688190244196e-05 0 0 3.986263743989897e-08 4.678756579741613e-08
