% # columns="iteration, evaluation, void, void, void, xmean", seed=716873, Wed Jul  1 17:14:15 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 0.5016514525246403 0.0404136866128184
2 12 0 0 0 1.1952130169352617 -0.943320095027827
3 18 0 0 0 1.8807635993414604 -2.430484861796875
11 66 0 0 0 3.7153235448193533 -1.3920018405610115
21 126 0 0 0 3.716403448417631 -1.7733838874920878
31 186 0 0 0 3.663514366694325 -1.4806054460557663
41 246 0 0 0 3.5939539090050294 -1.5392800875924397
51 306 0 0 0 3.642247870152809 -1.5713658129193493
61 366 0 0 0 3.642279906200802 -1.5324391985514905
71 426 0 0 0 3.6401460668610968 -1.5345967396677385
81 486 0 0 0 3.640980836353436 -1.5344045530421473
91 546 0 0 0 3.6409962549181496 -1.5342346483415983
101 606 0 0 0 3.6410096636614364 -1.534208465910226
111 666 0 0 0 3.641008620389978 -1.5342107336134487
121 726 0 0 0 3.6410101874884715 -1.5342126336572162
125 750 0 0 0 3.6410102420587473 -1.534211910975126
