% # columns="iteration, evaluation, void, void, void, xmean", seed=629215, Wed Jul  1 17:12:54 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 -0.4207088958654879 -0.4321178257151931
2 12 0 0 0 -0.5823390731214422 -1.0443526285504086
3 18 0 0 0 -2.0341381396674745 -1.6186582985078164
11 66 0 0 0 -74.38654027768034 -84.15199598777275
21 126 0 0 0 -185.51619129899962 -112.76811153730351
31 186 0 0 0 -219.07788398146067 -98.58287390348744
41 246 0 0 0 -217.23710358379 -97.94728539514631
51 306 0 0 0 -219.79079476577064 -99.74242421320825
61 366 0 0 0 -217.8337363640036 -98.3431663686166
71 426 0 0 0 -216.216435684188 -97.37070627958195
81 486 0 0 0 -215.43121994405595 -96.92557630395714
91 546 0 0 0 -214.95635065182418 -96.67534807690656
101 606 0 0 0 -213.79974099738806 -96.09111619058434
111 666 0 0 0 -212.91897167200716 -95.66688144274336
121 726 0 0 0 -212.17798199514033 -95.33472138379297
131 786 0 0 0 -211.000560361089 -94.80484091755326
141 846 0 0 0 -201.3170857477073 -90.59431031906284
151 906 0 0 0 -165.41695442029933 -75.01781276071085
161 966 0 0 0 -153.74969156210324 -69.96319341930285
171 1026 0 0 0 -154.76227989950817 -70.4030337593108
181 1086 0 0 0 -154.8232017223692 -70.42938674010989
191 1146 0 0 0 -154.82319833366083 -70.42938474557926
201 1206 0 0 0 -154.82360184492865 -70.42955987031999
211 1266 0 0 0 -154.82360139149415 -70.42955967015764
221 1326 0 0 0 -154.823601542218 -70.42955973560623
223 1338 0 0 0 -154.8236014971532 -70.42955971612143
