% # columns="iteration, evaluation, void, void, void, xmean", seed=720450, Wed Jul  1 17:13:08 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 -0.15910690973796743 0.04604351181564226
2 12 0 0 0 0.14250147079739744 0.6286650881246938
3 18 0 0 0 -1.0356067440313421 0.4903126369145783
11 66 0 0 0 -35.46381435165285 26.15314606561149
21 126 0 0 0 -67.9237466245022 -5.506328873826538
31 186 0 0 0 -56.31952909325735 4.412305419023741
41 246 0 0 0 -56.3621901705867 4.617390607101941
51 306 0 0 0 -55.98485341837588 4.485557023832149
61 366 0 0 0 -55.925759579443046 4.57137620234689
71 426 0 0 0 -55.940144306270874 4.541020835481892
81 486 0 0 0 -55.937623485435 4.541962049507591
91 546 0 0 0 -55.938338877317356 4.543399234967223
101 606 0 0 0 -55.93834177395216 4.542962614108907
111 666 0 0 0 -55.93822703438335 4.543088728456655
121 726 0 0 0 -55.93829272813484 4.54308193962914
131 786 0 0 0 -55.93832991669777 4.54305295176564
141 846 0 0 0 -55.93832640188625 4.5430655219001865
151 906 0 0 0 -55.938326672525605 4.543065628316484
160 960 0 0 0 -55.93832686505908 4.543065253272022
