% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=720482, Wed Jul  1 17:14:41 2020
1 10 1 1.0000450010125153 1.0 1.0 1.0000050000125 1.00001000005 1.0000150001125006 1.0000200002000015 1.0000250003125026 1.0000300004500045 1.0000350006125072 1.0000400008000108 1.0000450010125153
2 20 1.0689391057472464 1.052482801296163 0.9262049422859214 0.9262049422859214 0.9493974651130683 0.9595402517575766 0.9953476290080506 0.999884051491824 1.0005108565363245 1.0025891657982842 1.0067738648039983 1.0336580474361727 1.052482801296163
3 30 1.2797524575205041 1.1446066355652058 0.918026822756813 0.918026822756813 0.9306469443694464 0.9493615557936641 0.9574703626248553 0.9639346117669237 0.9987756441130181 1.0025343478688251 1.0194279055773698 1.0532395312194407 1.1446066355652058
11 110 5.201710718443679 1.2768022887613717 0.743758036259915 0.743758036259915 0.8459852063418783 0.8951372037641786 0.9210109746896807 0.9341422069117934 0.9381181240133445 1.0345040982278624 1.076484997814345 1.117163205991992 1.2768022887613717
21 210 16.391669341818087 1.6566423488831892 0.692023114917243 0.692023114917243 0.7485465410229976 0.8193627971167824 0.8251930270618537 0.8632509477586822 0.9306526900991261 1.0425528155169037 1.104526313735715 1.1471860953458592 1.6566423488831892
31 310 8.270948203795035 1.6770064354812073 0.6397279707363672 0.6397279707363672 0.6735194062961629 0.7045812401381174 0.72055162375046 0.8604174161855483 0.9128699976192012 0.9860202732064697 1.0260697802546688 1.1324005680410993 1.6770064354812073
41 410 5.745655667091363 1.3915678598501027 0.5614899026800045 0.5614899026800045 0.6075001190727998 0.6736694781161456 0.7730141163276748 0.7942377179016522 0.8087661748523918 0.9450225162842678 0.945773383869071 1.113223007952554 1.3915678598501027
51 510 2.9871291342671826 1.2958060215034097 0.514640362955358 0.514640362955358 0.5455824270790909 0.6083244063008422 0.6597723788094775 0.69710478697456 0.7692838544985775 0.8471340460145308 0.8666031746157011 1.0409142763708346 1.2958060215034097
61 610 1.2375224596771837 1.0323618474367007 0.4436562935621188 0.4436562935621188 0.48347632830042125 0.5235060567765677 0.6348688025417062 0.6510154787949683 0.715380872301096 0.8186142259883352 0.851134801110155 0.9375108726523824 1.0323618474367007
71 710 0.6947058333458305 1.1220056932989257 0.3685735661569885 0.3685735661569885 0.41020875186072275 0.5186017845850885 0.5668531159417365 0.6003201502055102 0.6722504967864734 0.7313774562249022 0.7779034096487123 0.8389595380671615 1.1220056932989257
