% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=818424, Thu Jul  2 17:28:55 2020, <python>{}</python>
1 10 50 1.0000450010125153 2160879511.642017 2.1608795116420169e+09 7156595855.451972 23139690854.055283   
2 20 55.258545903782384 1.248496016138245 1027400432.3915077 1.0274004323915077e+09 2642195069.1233993 13380211384.560518   
3 30 51.86735904038758 1.3033522688924817 1027400432.3915077 1.0941574457595625e+09 10834934817.992386 15257410755.134617   
101 1010 0.08808904141723495 50.22555961505075 18960.632680755018 1.8960632680755018e+04 19078.826858283188 19322.963591671014   
201 2010 0.3380172832189447 918.5179680159123 2245.5650885396053 2.2455650885396053e+03 2286.9184993869526 2333.2344951129426   
301 3010 0.08277258635084574 2203.939256847928 1963.5528617770924 1.9635528617770924e+03 1963.6426084415612 1963.726289455873   
401 4010 0.0015574592362477822 6824.2926553274465 1962.9806518800228 1.9629806518800228e+03 1962.9806606934603 1962.9806671210108   
501 5010 0.003367489098337773 104125.24874147901 1962.9780747504287 1.9629780759270652e+03 1962.9780809658228 1962.978095855512   
601 6010 6.99429372208486e-05 109875.7387068814 1962.9780691892674 1.9629780691893284e+03 1962.9780691896099 1962.978069189889   
672 6720 2.3756430102553643e-07 129034.81049849524 1962.9780691890423 1.9629780691890423e+03 1962.9780691890423 1962.9780691890426   
