% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=746405, Wed Jul  1 17:14:14 2020
1 6 1 1.0000250003125026 1.0 1.0 1.0000250003125026
2 12 1.1972173631218102 0.9900278672831594 0.8484602679200322 0.8484602679200322 0.9900278672831594
3 18 1.228753203995312 1.3766125301207124 0.7587040643474767 0.7587040643474767 1.3766125301207124
11 66 1.9131367912808799 0.9637734363581206 0.7297656352513847 0.7297656352513847 0.9637734363581206
21 126 1.3743704089197326 0.3420061264991958 0.2365595584031789 0.2365595584031789 0.3420061264991958
31 186 0.7471066401168198 0.09987312940903346 0.07868461554296169 0.07868461554296169 0.09987312940903346
41 246 0.4365810731389909 0.04114863027345904 0.030390907608807142 0.030390907608807142 0.04114863027345904
51 306 0.2419110740985602 0.01748016931096537 0.013153706297641959 0.013153706297641959 0.01748016931096537
61 366 0.13782890951442056 0.006295081919971089 0.004965090886983308 0.004965090886983308 0.006295081919971089
71 426 0.06663782467138703 0.002412480342765497 0.0019075850588068058 0.0019075850588068058 0.002412480342765497
81 486 0.0688755672398915 0.0011395327495983224 0.0009467756753057088 0.0009467756753057088 0.0011395327495983224
91 546 0.06076798639421749 0.00040606587958691263 0.00031545861989674246 0.00031545861989674246 0.00040606587958691263
101 606 0.03764394278966084 0.00015731594769569784 0.00011955985948574298 0.00011955985948574298 0.00015731594769569784
111 666 0.010181347762991564 8.66592775461395e-05 5.349342065634941e-05 5.349342065634941e-05 8.66592775461395e-05
121 726 0.011672759122180855 3.0489888381123154e-05 2.0005388190505286e-05 2.0005388190505286e-05 3.0489888381123154e-05
122 732 0.012583759784194093 2.7634656888483837e-05 1.883184096985074e-05 1.883184096985074e-05 2.7634656888483837e-05
