% # columns="iteration, evaluation, void, void, void, xmean", seed=693251, Wed Jul  1 17:14:22 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 1.3636391992698071 -0.04006371014464445
2 12 0 0 0 2.7087633407262905 -0.9799160248749543
3 18 0 0 0 3.2307758672748697 -1.7308612828645542
11 66 0 0 0 3.654338596959129 -1.6404052848345234
21 126 0 0 0 3.6329711222109617 -1.5400098709022014
31 186 0 0 0 3.6408087977147323 -1.5347058903453237
41 246 0 0 0 3.640945703332162 -1.534252294479394
51 306 0 0 0 3.6410101482497232 -1.5342168538205763
61 366 0 0 0 3.641010212846242 -1.5342125027742326
68 408 0 0 0 3.641010490337391 -1.5342120840141031
