% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=732569, Wed Jul  1 17:13:00 2020
1 6 -0.43189789068816353 -0.43189789068816353 -0.43189789068816353 -0.43189789068816353 0.7537254867070879 1.1966193591481642
2 12 -0.13058238096175828 -0.13058238096175828 -0.13058238096175828 -0.13058238096175828 0.7537254867070879 1.1966193591481642
3 18 -0.10910237891797983 -0.10910237891797983 -0.10910237891797983 -0.10910237891797983 0.9438737315351138 1.0531392970153473
11 66 0.49070903319424297 0.49070903319424297 0.49070903319424297 0.49070903319424297 0.7136462476645955 1.220945958343056
21 126 0.7389791823901622 0.7389791823901622 0.7389791823901622 0.7389791823901622 0.5109019647739063 1.318703599142037
31 186 -0.33169847025508503 -0.33169847025508503 -0.33169847025508503 -0.33169847025508503 0.817497112988734 1.1539924047649035
41 246 -0.9852668588528416 -0.9852668588528416 -0.9852668588528416 -0.9852668588528416 0.12138015137228396 1.408994981840901
51 306 -0.9989024803469854 -0.9989024803469854 -0.9989024803469854 -0.9989024803469854 0.03312883416322421 1.4138254773298524
61 366 -0.999964433133305 -0.999964433133305 -0.999964433133305 -0.999964433133305 0.005963796332457703 1.414200987530876
71 426 -0.9999963883276388 -0.9999963883276388 -0.9999963883276388 -0.9999963883276388 0.0019004400440755017 1.4142122854535095
81 486 -0.9999943910897241 -0.9999943910897241 -0.9999943910897241 -0.9999943910897241 0.002368313804414028 1.4142115793224592
91 546 -0.999996971654254 -0.999996971654254 -0.999996971654254 -0.999996971654254 0.001740214281650086 1.4142124916907834
101 606 -0.999997773498603 -0.999997773498603 -0.999997773498603 -0.999997773498603 0.001492146573518344 1.4142127751857578
111 666 -0.9999986832375123 -0.9999986832375123 -0.9999986832375123 -0.9999986832375123 0.0011475027178819797 1.4142130968271762
121 726 -0.9999981181167747 -0.9999981181167747 -0.9999981181167747 -0.9999981181167747 0.001371817489734347 1.4142128970267436
131 786 -0.9999957066327816 -0.9999957066327816 -0.9999957066327816 -0.9999957066327816 0.002072044212451892 1.4142120444377433
141 846 -0.9999968229318008 -0.9999968229318008 -0.9999968229318008 -0.9999968229318008 0.0017824332243127317 1.414212439109415
151 906 -0.9999981798938314 -0.9999981798938314 -0.9999981798938314 -0.9999981798938314 0.0013491131045383889 1.4142129188682415
158 948 -0.9999970558987795 -0.9999970558987795 -0.9999970558987795 -0.9999970558987795 0.0013491131045383889 1.4142129188682415
