% # columns="iteration, evaluation, void, void, void, xmean", seed=732569, Wed Jul  1 17:13:00 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 -1.3034236329854745 0.8682465591239465
2 12 0 0 0 -1.9556505311560048 -0.21148877593034165
3 18 0 0 0 -3.9790635333800615 0.018055194586481693
11 66 0 0 0 -32.46123454132806 -8.060497339958477
21 126 0 0 0 -148.74803834338977 -108.60462654131204
31 186 0 0 0 -175.6776193769565 -132.60709864515007
41 246 0 0 0 -128.47979967378387 -151.33685720455418
51 306 0 0 0 -129.47488380489148 -150.66376491830448
61 366 0 0 0 -139.3568133302519 -146.3886098509443
71 426 0 0 0 -157.3860946871027 -138.55768842223446
81 486 0 0 0 -155.40876328467547 -139.41667040934524
91 546 0 0 0 -154.82478437697654 -139.6699689895984
101 606 0 0 0 -154.82498486256384 -139.6698394931482
111 666 0 0 0 -154.8236500662568 -139.67041905993247
121 726 0 0 0 -154.82351807892778 -139.67047655583858
131 786 0 0 0 -154.82360572444912 -139.67043845151852
141 846 0 0 0 -154.82360267458577 -139.67043977398563
151 906 0 0 0 -154.82360148441805 -139.67044028941257
158 948 0 0 0 -154.8236015501271 -139.67044026094692
