% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=864419, Thu Jul  2 17:33:06 2020, <python>{}</python>
1 14 46.74631236198668 1.0000483345014077 8610568891.882334 8.6105688918823338e+09 20733097813.507736 39308553854.351074   
2 28 43.05568205800967 1.0631837657557235 4879454768.365741 4.8794547683657408e+09 11950911137.814964 33870174295.731415   
3 42 43.34024443220564 1.0931986741956605 4450117914.848001 4.4501179148480005e+09 8464638971.254973 17252335482.501057   
101 1414 0.9618487090154206 2.674450048372077 11458003.735229213 1.1562528962950859e+07 14071578.757198306 21805513.673191473   
201 2814 0.19806475454969794 8.279973048730213 2415929.9349411624 2.4204673966106856e+06 2464945.2031316026 2513731.6293551847   
301 4214 0.3079509303377601 10.646501949448817 1069937.3713267243 1.0699373713267243e+06 1153408.3009874576 1230462.1488241658   
401 5614 0.2689173334273638 25.905392807889278 238746.23261674977 2.3874623261674977e+05 262318.3445697909 289358.8484144639   
501 7014 0.10880621161878161 57.41880834265329 156252.25401675893 1.5625225401675893e+05 160545.17654727434 163292.38281137275   
601 8414 0.22598507428763118 80.64130633251916 62383.50218270652 6.2383502182706521e+04 67210.77043077354 74653.4029464609   
701 9814 0.05577705669492718 145.34811277113158 32134.744661984903 3.2134744661984903e+04 32524.666695154272 33413.57940651529   
801 11214 0.09712730175187043 177.61981575636864 23208.454892511632 2.3208454892511632e+04 23752.49484038896 24604.170765466028   
901 12614 0.08582121444213658 205.48243087894897 16702.065534973677 1.6718387707429509e+04 16893.58092297601 17121.567842355627   
1001 14014 0.12502034594266648 228.53165854367498 15045.749555735852 1.5045749555735852e+04 15302.998963548116 15475.381934168752   
1101 15414 0.05229569209356691 279.7256583567301 13346.797170722546 1.3346797170722546e+04 13375.295943091121 13402.779700806237   
1201 16814 0.0458308994260249 378.6700562163322 13131.876346940902 1.3131876346940902e+04 13143.443287077167 13161.45145401093   
1301 18214 0.2341842834059769 550.641963892105 11097.058536514432 1.1097058536514432e+04 11298.185466941639 11498.404757055703   
1401 19614 0.010204269543937156 828.472026625831 10460.388266795504 1.0460388266795504e+04 10462.868100628659 10465.674991870057   
1501 21014 0.0014831646020743734 837.3400894393313 10450.302776892791 1.0450414584346312e+04 10450.941405349038 10452.848903464344   
1601 22414 0.1327712646405926 832.23387532352 10101.570792609555 1.0101570792609555e+04 10138.060207122373 10183.333219783872   
1701 23814 0.7207212949258758 930.5934480564663 7263.830858983481 7.2638308589834814e+03 7906.075419112452 8734.552048993697   
1801 25214 0.1660721206394139 1633.78263588591 6372.503090707181 6.3792975434040291e+03 6394.764583043893 6417.269709692721   
1901 26614 0.05026602969771578 1992.103864384446 5938.913819093451 5.9389138190934509e+03 5942.9840768515805 5944.054053855482   
2001 28014 0.09349109199015496 2422.3732746120777 5816.883479557695 5.8168834795576950e+03 5824.050509417872 5833.054495817064   
2101 29414 0.04262785854217069 2364.482181850159 5745.966201074215 5.7473557645081219e+03 5751.8183796396315 5755.235016539587   
2201 30814 0.0028424371008327638 2459.4009931227424 5718.543503951368 5.7185435039513677e+03 5719.195307525664 5720.026194994152   
2301 32214 0.0029391164052373605 3460.0260077009375 5717.413725316988 5.7174137253169883e+03 5717.636301510276 5718.081686988015   
2401 33614 0.0033513794146147616 5373.8450984435885 5713.831288720974 5.7138312887209740e+03 5714.1135756141175 5714.524030329675   
2501 35014 0.009307829809448309 5554.888527874433 5706.8172157290255 5.7068172157290255e+03 5707.353146413227 5708.249533605539   
2601 36414 0.3593104559789044 4553.411372468571 5617.687986963271 5.6206979019804958e+03 5647.316946453491 5688.258267109284   
2701 37814 0.02151904339496596 4094.3440569711074 5552.000096003525 5.5522110971645488e+03 5555.169428520183 5558.077863187367   
2801 39214 0.012096653978204528 3381.1679032472516 5547.48475866466 5.5474847586646601e+03 5547.924767789358 5549.952622533117   
2901 40614 0.33871824696695163 3940.6743714506592 5510.575260828066 5.5123415755972837e+03 5537.762141814412 5591.178459186067   
3001 42014 0.032831713467294014 3242.915620704777 5451.823541556116 5.4526361646710448e+03 5454.446356913781 5457.957497671693   
3101 43414 0.014082799610472357 3061.922662240461 5446.63240874945 5.4466405831867014e+03 5446.8534031866375 5447.1688002435985   
3201 44814 0.02655551579236518 3487.0652973135952 5440.375165565252 5.4406590997024086e+03 5441.336892986803 5442.357427890983   
3301 46214 0.030151591983473107 3275.509423938572 5435.635690308278 5.4359422751746843e+03 5436.50385818953 5438.010660661028   
