% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=821573, Thu Jul  2 17:28:54 2020
1 10 -0.06667380083333665 -0.012661523842255423 0.014532300096054798 0.0480252040924638 0.946184323315176 0.9597509548256449 0.9633499879879442 0.9954463011320419 1.0005812100036036 1.004624093994877 1.0081506308478065 1.0202148434992353 1.0279443044409975 1.0678712238725427
2 20 -0.05526612149014989 -0.007574219957260513 0.04146964468167841 0.06687309712932443 0.946184323315176 0.9597509548256449 0.9633499879879442 0.9954463011320419 1.0005812100036036 1.004624093994877 1.0081506308478065 1.0202148434992353 1.0279443044409975 1.0678712238725427
3 30 -0.0738177032902943 -0.027461987324198568 0.03699643336000437 0.13046810050960847 0.946184323315176 0.9597509548256449 0.9633499879879442 0.9954463011320419 1.0005812100036036 1.004624093994877 1.0081506308478065 1.0202148434992353 1.0279443044409975 1.0678712238725427
101 1010 -0.8428651348604679 -0.36403763352881413 0.2125673636699511 0.8612505937142405 0.13727887207733913 0.3548949563675342 0.3864200965342913 0.4150948657354878 0.553271589093597 0.7047758910238695 0.7360187070757761 1.1029485865588506 1.7475187981753775 1.9795757785596153
201 2010 -0.9996040408054128 -0.9291910793586365 0.482600214568471 0.9998099242524545 0.012979584177846715 0.01866430205010737 0.022999345509194566 0.02609536874491025 0.1995466212085301 0.2854396999252635 0.5538769856228192 0.9164905026368574 1.108080415180957 2.7390512584829105
301 3010 -0.9999848480294614 -0.30480512440144325 0.18072505224477792 0.999993416114538 0.0023947645419075195 0.003682140466794233 0.005840006226453301 0.032717785055607664 0.0821961719308259 0.2300422461909729 0.776971453924385 1.182268508333311 1.3780486082841537 2.4573845993853074
401 4010 -0.9999856336903387 -0.4438093990448645 0.22573521117819062 0.999990870611612 0.0026762978498058036 0.0038624288935980343 0.0047001944295548105 0.025886912601019902 0.2764036018397812 0.5265910756724829 0.8853763954782349 1.0901660976410539 1.6036622719166969 2.258650574663617
501 5010 -0.9999943073158452 -0.525311131976697 0.476397197829288 0.9999962960340613 0.001681409419123065 0.002545854645216833 0.003569445970095929 0.0046531995291397765 0.24657351827121113 0.598677028863233 0.811219250180039 0.961018832998741 1.527573072588027 2.3802584422994904
601 6010 -0.9999966950085762 -0.1636059512159981 0.1228031910548676 0.9999976294908567 0.0014245209525894401 0.001694072340480326 0.002046100675423384 0.0028511489012918207 0.10197263793807664 0.9090855053259728 1.0151985862108928 1.0458978137951325 1.6538780079091067 2.074440897930734
701 7010 -0.9999948875764844 -0.08885150222078486 0.059894086889123066 0.9999964156821195 0.0014767749763056537 0.0017631364545128536 0.002411618998115353 0.003676709624465011 0.08079519967554664 0.899232020703711 0.9880942012238142 1.0738590348513743 1.741741473548913 2.005408324290037
801 8010 -0.9999960851154094 -0.16539198964969848 0.08093021218678198 0.9999973001819135 0.0012074941877715374 0.0015660343032558649 0.0019979603893792233 0.002837754565030042 0.08379222057508193 0.8189530251431703 0.9964071881783643 1.0879444922695496 1.7370658098212326 2.031854010654936
833 8330 -0.9999971854877463 -0.152801241082623 0.07117367508771269 0.9999982202919734 0.0012074941877715374 0.0015660343032558649 0.0019979603893792233 0.002837754565030042 0.08379222057508193 0.8189530251431703 0.9964071881783643 1.0879444922695496 1.7370658098212326 2.031854010654936
