% # columns="iteration, evaluation, void, void, void, xmean", seed=741191, Wed Jul  1 17:13:46 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 -0.40478491745643624 -0.8548794904901542
2 12 0 0 0 -0.7429032459924219 -2.254848639642078
3 18 0 0 0 -0.7365599965811072 -2.2863213521646806
11 66 0 0 0 -0.13216076233021695 -2.8061022300282312
21 126 0 0 0 -0.3184264075900969 -2.8563235137481113
31 186 0 0 0 -0.31203855459419794 -2.849784405175124
41 246 0 0 0 -0.3116861943355642 -2.8505878658734063
51 306 0 0 0 -0.3116533963714097 -2.8505917915733634
61 366 0 0 0 -0.31165219550436124 -2.8505893560645448
69 414 0 0 0 -0.31165201601395165 -2.8505890782585186
