% # columns="iter, evals, sigma, 0, fitness, xbest" seed=741191, Wed Jul  1 17:13:46 2020, <python>{}</python>
1 6 0.9896020049390853 0 511.5249375633673 -0.10416986121990933 -1.0782519475398107
2 12 1.3795650276117355 0 510.1400308455146 -0.9180864042867765 -2.826602390863806
3 18 1.2982597881133373 0 510.020684137896 -0.6016239370058987 -2.619896959401322
11 66 0.37895610305538013 0 509.96992983741194 -0.15187193301710267 -2.7334095920244112
21 126 0.1429390807672711 0 509.9497918985486 -0.33170503907297305 -2.8571968819564493
31 186 0.01993680618189778 0 509.94956065110046 -0.31181546718123776 -2.8497802953897584
41 246 0.004302885952684724 0 509.94956030083057 -0.31171430996719285 -2.850610283881312
51 306 0.0006337180868516275 0 509.94956029858383 -0.3116532396556856 -2.8505913278072916
61 366 0.0001220179739182403 0 509.94956029858037 -0.31165224355983034 -2.8505893266015723
69 414 4.559748654729509e-05 0 509.9495602985803 -0.31165206633990167 -2.8505890767269664
