% # columns="iteration, evaluation, void, void, void, xmean", seed=645647, Wed Jul  1 17:13:47 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 -0.6249783835952402 -0.6966826878133727
2 12 0 0 0 -0.8191149510612253 -1.7883755343377103
3 18 0 0 0 -0.7355263519599208 -3.360024061432015
11 66 0 0 0 -0.30430900668364375 -2.7262497332620375
21 126 0 0 0 -0.32437227398493995 -2.8434762102104947
31 186 0 0 0 -0.31113159635684523 -2.850106843079392
41 246 0 0 0 -0.3116989200647258 -2.850589559218384
51 306 0 0 0 -0.31164727001966736 -2.8505885042114696
61 366 0 0 0 -0.3116518290911239 -2.8505892948453564
69 414 0 0 0 -0.3116519249650558 -2.8505889323422955
