% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=714005, Wed Jul  1 17:14:22 2020
1 6 1.4243940608526062 1.0000250003125026 1.0 1.0 1.0000250003125026
2 12 1.889168537166099 1.1002831743390344 0.9697328807185756 0.9697328807185756 1.1002831743390344
3 18 1.9284687103570506 1.1262559236445253 0.8824736493033569 0.8824736493033569 1.1262559236445253
11 66 0.3630298165332567 0.4990005297372852 0.3730734901221165 0.3730734901221165 0.4990005297372852
21 126 0.06775704373807864 0.18746025311694417 0.13573599554006915 0.13573599554006915 0.18746025311694417
31 186 0.022233195154076377 0.07638836733244965 0.06410846715172643 0.06410846715172643 0.07638836733244965
41 246 0.004180695225047298 0.03011010309977458 0.025961771052719854 0.025961771052719854 0.03011010309977458
51 306 0.00131852945160052 0.013531678733950716 0.008971013034610524 0.008971013034610524 0.013531678733950716
61 366 0.00020498032641527998 0.004772151755936462 0.0038564536752115383 0.0038564536752115383 0.004772151755936462
71 426 7.047938387501762e-05 0.0021462328909634286 0.001964705664796084 0.001964705664796084 0.0021462328909634286
74 444 5.880477042579688e-05 0.0021359487155713395 0.0014952692716572883 0.0014952692716572883 0.0021359487155713395
