% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=736113, Wed Jul  1 17:13:25 2020
1 6 -0.12498916387123023 -0.12498916387123023 -0.12498916387123023 -0.12498916387123023 0.9354201388300178 1.0606550635674306
2 12 -0.12498916387123023 -0.12498916387123023 -0.12498916387123023 -0.12498916387123023 0.9354201388300178 1.0606550635674306
3 18 0.13337238698479265 0.13337238698479265 0.13337238698479265 0.13337238698479265 0.9309283608394403 1.0645996369456419
11 66 0.8024268065207354 0.8024268065207354 0.8024268065207354 0.8024268065207354 0.4444920623354983 1.3425448992569058
21 126 -0.08733337424081757 -0.08733337424081757 -0.08733337424081757 -0.08733337424081757 0.9553358706544951 1.0427527867336617
31 186 -0.9386389859226376 -0.9386389859226376 -0.9386389859226376 -0.9386389859226376 0.24771155418623952 1.3923501664174274
41 246 -0.9874373488137724 -0.9874373488137724 -0.9874373488137724 -0.9874373488137724 0.11208323329663374 1.4097649977261362
51 306 -0.9928363558963175 -0.9928363558963175 -0.9928363558963175 -0.9928363558963175 0.08463831345012914 1.4116785596927925
61 366 -0.9956409705902086 -0.9956409705902086 -0.9956409705902086 -0.9956409705902086 0.06602294608536736 1.4126715720896377
71 426 -0.9958287048448837 -0.9958287048448837 -0.9958287048448837 -0.9958287048448837 0.06458556460321666 1.4127380170593853
81 486 -0.9961044657494506 -0.9961044657494506 -0.9961044657494506 -0.9961044657494506 0.062414215132046584 1.4128356117218488
91 546 -0.9971979134250057 -0.9971979134250057 -0.9971979134250057 -0.9971979134250057 0.05293473882994282 1.4132225279215604
101 606 -0.9982969679099212 -0.9982969679099212 -0.9982969679099212 -0.9982969679099212 0.04126780936854945 1.413611321371586
111 666 -0.9967446464999671 -0.9967446464999671 -0.9967446464999671 -0.9967446464999671 0.05705570523648581 1.413062152383952
121 726 -0.9960579562317983 -0.9960579562317983 -0.9960579562317983 -0.9960579562317983 0.06278569716266426 1.4128191519907274
131 786 -0.9969982066162276 -0.9969982066162276 -0.9969982066162276 -0.9969982066162276 0.05478862458368971 1.413151869622026
141 846 -0.9944354994302353 -0.9944354994302353 -0.9944354994302353 -0.9944354994302353 0.07459558009536853 1.4122448440090816
145 870 -0.9954624825760939 -0.9954624825760939 -0.9954624825760939 -0.9954624825760939 0.06736109725877361 1.4126083967526506
