% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=822394, Thu Jul  2 17:32:28 2020, <python>{}</python>
1 14 46.86177998916824 1.0000483345014077 19257.63864172515 1.9257638641725149e+04 39654.60660975844 53568.5857007841   
2 28 44.96444623026187 1.067458345022751 14239.519200792383 1.4239519200792383e+04 22692.39381352667 44807.20041683786   
3 42 44.288672774698426 1.0876286755503994 12346.245655448332 1.2346245655448332e+04 20165.889933370792 29303.868789455613   
101 1414 8.225243876827598 1.735556114599176 6110.964894985047 6.3667057073238357e+03 7061.711360248716 7389.087704028715   
201 2814 1.3189096823155588 2.1101424831908857 4626.58749585292 4.6265874958529203e+03 4826.311224194018 5039.166154135033   
301 4214 0.1856966920077136 2.58625347270322 4349.208309478259 4.3505180332932978e+03 4353.915687769342 4358.55876567129   
401 5614 0.14374577128389673 6.962093248303618 4306.178031604559 4.3065255378461625e+03 4308.264546454958 4310.193988156649   
501 7014 0.016561658525020197 11.527150026925034 4300.041993285703 4.3000428776493627e+03 4300.055865706585 4300.0710279023515   
601 8414 0.0008814086891832424 16.8707409422478 4299.987285571536 4.2999872881483225e+03 4299.987327631123 4299.987344757204   
701 9814 3.836168061306557e-05 19.101923123024974 4299.987221929836 4.2999872219298359e+03 4299.9872219656345 4299.987221987225   
801 11214 9.091261599681536e-07 22.214410742794144 4299.987221865058 4.2999872218650580e+03 4299.987221865086 4299.9872218651   
892 12488 8.376885747353207e-08 22.250791961815324 4299.987221865025 4.2999872218650253e+03 4299.987221865026 4299.987221865027   
