% # columns="iteration, evaluation, void, void, void, xmean", seed=738158, Thu Jul  2 17:29:11 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 10 0 0 0 -52.873597841485044 -7.476661064677627 -45.86101277044214 -28.75048114365805 34.26113900787224 -45.215599452257976 48.136305523557546 16.4480261612763 -38.34968660069401 51.454791026975045
2 20 0 0 0 -76.21105073664742 -53.829568763563834 -72.16527545091054 -51.20425158574523 -2.03076789340588 -84.12416809595463 36.85578405975279 72.79237433511112 -6.926962711596616 67.99808600998561
3 30 0 0 0 -105.40822409881393 -65.00750058499706 -65.92866848290099 -98.87460700947435 -27.159445076952462 -72.4976040188864 69.2612405446826 75.55739130511621 13.336162871532139 64.80301873945963
101 1010 0 0 0 -147.10753504896877 -93.10750245075141 -101.86216945490042 -93.85889383069281 105.01440669155 -73.54062932120614 105.16524212207341 41.777712991059396 -10.258095741826711 94.93619199309347
201 2010 0 0 0 -147.46833665650885 -93.30210158025554 -99.75960588289733 -93.34235481354918 104.96164515112815 -73.21862737810004 105.43954607672151 41.73214905313013 -9.88404217248783 94.16528913810444
301 3010 0 0 0 -147.4781190200985 -93.38011429959168 -99.17888470109943 -93.23395396435963 104.99085788532828 -73.07103680154101 105.09796422567203 41.754033632559846 -9.85566421656005 93.82706761825631
401 4010 0 0 0 -147.47057983704647 -93.38683139999533 -99.24443797377073 -93.2487285271833 105.04836316141423 -73.08898992817885 105.04896127193132 41.758114616690605 -9.846726484107359 93.86770120437937
501 5010 0 0 0 -147.4709460456747 -93.38618804685386 -99.2462009391453 -93.24912189648346 105.0497403892552 -73.08980063238437 105.04975203432457 41.757842469144514 -9.847135206532114 93.86928786232043
601 6010 0 0 0 -1451.6733698974185 -965.5388872865733 -3137769.9302801257 788375.9790074853 267.2082926330441 -21917015.58467354 137.25686586594614 320.4575278317719 -328.66084183002783 -14489784.179273847
628 6280 0 0 0 -1451.6733707912263 -965.5388879880117 -3137769.9302805574 788375.9790083976 267.2082925544434 -21917015.58467379 137.25686673606785 320.45752824791896 -328.66084184838223 -14489784.179275133
