% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=709574, Wed Jul  1 17:14:07 2020
1 6 1.1010925067811432 1.0000250003125026 1.0 1.0 1.0000250003125026
2 12 1.0279042858532235 0.9846618739650557 0.9079687130413697 0.9079687130413697 0.9846618739650557
3 18 1.0786155891048272 0.9385688592908473 0.7749330625687045 0.7749330625687045 0.9385688592908473
11 66 0.5366866475500994 0.5765500739210302 0.39812052635055106 0.39812052635055106 0.5765500739210302
21 126 0.036463038612501275 0.24355136186804988 0.21615386924942473 0.21615386924942473 0.24355136186804988
31 186 0.004737609441081448 0.10162734521091195 0.08255055302336038 0.08255055302336038 0.10162734521091195
41 246 0.0013110165943700008 0.04368903814231918 0.042298311181833234 0.042298311181833234 0.04368903814231918
51 306 0.00021259292152139438 0.02673897479333291 0.018015138598999846 0.018015138598999846 0.02673897479333291
61 366 3.826167314084833e-05 0.013811483538578312 0.008376063338276778 0.008376063338276778 0.013811483538578312
71 426 3.5059611538406234e-06 0.007792237258409081 0.004649115298979126 0.004649115298979126 0.007792237258409081
72 432 3.1173529087801392e-06 0.007222066655745519 0.0042608656473568955 0.0042608656473568955 0.007222066655745519
