% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=773026, Wed Jul  1 17:14:18 2020, <python>{}</python>
1 6 0.8726743369150453 0 0 1.184988059617483 0.68386384982194
2 12 0.9839422828211072 0 0 1.3407832566194704 0.7266764616830697
3 18 1.2263081443765356 0 0 1.5340541350776853 0.8225672931789303
11 66 2.045106763364223 0 0 1.2360846583750162 0.8878813988337876
21 126 0.5245536428021863 0 0 0.09931613072582986 0.10018156582826651
31 186 0.36753086853758327 0 0 0.023006954315605826 0.038056966235183017
41 246 0.033822134619166 0 0 0.001301391062744292 0.0014261956753674671
51 306 0.014601580937795322 0 0 0.00032685969890901615 0.0003163165014727076
61 366 0.0012181320284132115 0 0 1.7964315570089407e-05 1.2520673416903884e-05
71 426 0.0005652070294722528 0 0 3.303964101137499e-06 3.3385640634937765e-06
81 486 8.108529964346792e-05 0 0 2.3576113300395937e-07 2.604581125458459e-07
84 504 4.966028724684241e-05 0 0 1.4626965382045351e-07 1.1694939853369506e-07
