% # columns="iter, evals, sigma, 0, fitness, xbest" seed=40, Mon Jul  6 00:49:12 2020, <python>{}</python>
1 10 50 0 686896699.5406157 14.67470772189367 5.447542828979137 1.5863551564239722 63.63294763852881 53.57346643098209 20.79142038694108 77.53628762258087 -15.569490764154606 -68.96475390287242 68.5735250730261
2 20 53.44695528736232 0 102671839.52782635 -38.33247855766458 -8.849483859963986 -51.250036587246655 99.5219229977279 -88.39569432633876 -6.961823533252526 22.71612033539958 -4.9688148522612 -23.58019522772725 7.955860918505877
3 30 57.89839546940136 0 64880429.263200685 32.031183534143274 -67.96113542406313 -35.932514276974544 63.82536327769121 -39.13187525565476 68.41492750147266 19.11089037019897 -56.510701959168465 -51.062727964432284 10.498120995320031
101 1010 0.4573563858888287 0 19826.569955937448 -20.329256887152166 -14.69414416843384 -89.58455613350338 84.36345447151241 -78.03763622447616 99.77731353428398 -65.80043483956752 -26.192223802581598 8.204306061230756 -6.472894281538376
201 2010 0.07357153636735426 0 1915.4058969550592 79.34079265515571 -12.457990484124782 -80.23358522857984 35.209764355890485 -51.66052020346575 74.74107328089585 -46.81581356852812 -29.348885752681433 34.57381594881657 -19.792291010090096
301 3010 0.009319249812324567 0 1912.2039667584631 79.25317365788189 -12.006394502454775 -82.81278881890955 35.25323046742426 -52.885599003942104 74.21917328702605 -46.82591878154548 -29.26266311578025 32.711793648066354 -18.963358752618557
401 4010 6.236899787381678e-06 0 1912.1921224189673 79.2756945569004 -11.990183888875604 -82.81447062319566 35.24210742438315 -52.90409452791047 74.21816979198357 -46.82576025929805 -29.256486850430147 32.71179937121318 -18.95602533454
501 5010 5.261539101582643e-06 0 1912.1920797337245 79.27564674382728 -11.990033902228024 -82.81447047261413 35.242131032871804 -52.90415610759905 74.21816975335304 -46.82577872765626 -29.256533357363562 32.71177941794984 -18.956086131498026
601 6010 0.003229244269109364 0 1912.1654766195531 79.29258300726048 -11.955127605639252 -82.81447255076522 35.2337902002373 -52.969610789990725 74.2181675264421 -46.82898860789533 -29.263266610910218 32.495667566451345 -18.91864401121374
701 7010 1.3452544605461411e-05 0 1912.1653132757397 79.29233783573012 -11.95596085500248 -82.81447048924821 35.23390950874766 -52.9689531335618 74.21816974605431 -46.82932017743214 -29.264707582958124 32.49706294947414 -18.917518617032012
801 8010 0.0005196149139874317 0 1912.165268746571 79.29341185196833 -11.954512997682421 -82.81447048863372 35.233377919743766 -52.964578954548585 74.21816974311855 -46.82899375640431 -29.264664577577175 32.49809756930469 -18.918383032007895
901 9010 0.009735200339571367 0 1912.1637611361507 79.29392016181802 -11.955425332896542 -82.81446948401593 35.23313133349721 -52.61862979679975 74.21816971937909 -46.82980306565392 -29.265441804522546 32.49270608089777 -18.715045407702963
1001 10010 4.8525051358150345e-05 0 1912.1636131553325 79.29119320822022 -11.95394531592849 -82.81446947092266 35.234471993040984 -52.56902114531147 74.21816979523913 -46.828987434242904 -29.26456625042445 32.49507712538083 -18.685762551722163
1078 10780 1.112421964404585e-07 0 1912.163613154626 79.29118506450266 -11.953936375041057 -82.81446947103011 35.23447600972788 -52.56914585672834 74.21816979522589 -46.82898734503199 -29.26456418326101 32.49508426881323 -18.685843599028825
