% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=734643, Wed Jul  1 17:14:34 2020
1 6 0.36140943232385614 0.36140943232385614 0.36140943232385614 0.36140943232385614 0.799118619277604 1.1667945116102734
2 12 0.36140943232385614 0.36140943232385614 0.36140943232385614 0.36140943232385614 0.799118619277604 1.1667945116102734
3 18 0.4962081307320526 0.4962081307320526 0.4962081307320526 0.4962081307320526 0.7097829733573124 1.223195867689248
11 66 0.9782564341838166 0.9782564341838166 0.9782564341838166 0.9782564341838166 0.14745699649790586 1.4065050423598973
21 126 0.9961154503754527 0.9961154503754527 0.9961154503754527 0.9961154503754527 0.062326155220318716 1.4128394991560267
31 186 0.9970981672318299 0.9970981672318299 0.9970981672318299 0.9970981672318299 0.05386866220884075 1.4131872371458178
41 246 0.9980371934635257 0.9980371934635257 0.9980371934635257 0.9980371934635257 0.04430357250238548 1.4135194351205524
51 306 0.9993995412792819 0.9993995412792819 0.9993995412792819 0.9993995412792819 0.024504259236264758 1.4140012522198422
61 366 0.9977297715165635 0.9977297715165635 0.9977297715165635 0.9977297715165635 0.04764691473155888 1.4134106874919843
71 426 0.9980242819038785 0.9980242819038785 0.9980242819038785 0.9980242819038785 0.0444490505649035 1.4135148679458163
81 486 0.9970772104594753 0.9970772104594753 0.9970772104594753 0.9970772104594753 0.054062829564539956 1.4131798224074228
83 498 0.9981897639724641 0.9981897639724641 0.9981897639724641 0.9981897639724641 0.04254686859847352 1.4135734023999122
