% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=734643, Wed Jul  1 17:14:34 2020, <python>{}</python>
1 6 1.1713955053478766 0 0 1.2773458166435314 1.217393932511059
2 12 1.1715459376113744 0 0 1.1535126512874998 1.2056481587558632
3 18 1.3719682657000605 0 0 1.3515060280921185 1.6125227311189396
11 66 1.554430936697825 0 0 1.8859481590510265 3.178502561267616
21 126 0.25616803382842585 0 0 0.17717239924051048 0.3106487386913395
31 186 0.07647556811150166 0 0 0.023565999082616956 0.04220447913234613
41 246 0.016402361183396347 0 0 0.002254357570985371 0.003907867156275944
51 306 0.0034171966235096206 0 0 0.0002405998214386918 0.0004245873310971242
61 366 0.0009932894487490566 0 0 2.3285075667075505e-05 4.0511100914945805e-05
71 426 0.00023338038938940878 0 0 2.2655087314576614e-06 3.9968516718825045e-06
81 486 4.302278203682257e-05 0 0 1.4202853919302452e-07 2.472527061791236e-07
83 498 3.4479168931658416e-05 0 0 1.1098487522607997e-07 1.9103991800019663e-07
