% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=37, Mon Jul  6 15:22:34 2020, <python>{}</python>
1 15 50 1.0000490012005196 1926.1236729894297 1.9261236729894297e+03 2138.9399232212036 2569.271264729923   
2 30 42.90385924326438 1.0410517844562037 1926.1236729894297 2.0627488926282144e+03 2205.3739209946043 2455.115408266366   
3 45 44.46383075488634 1.049228522426783 1819.2094560979135 1.8192094560979135e+03 1995.1518018683284 2123.9818165834   
101 1515 0.601184824129911 1.5893325235457545 952.2961248415645 9.5306069260478819e+02 959.2637830396515 967.6175811530147   
201 3015 0.02997451132958602 1.6797000070167383 936.3560730312743 9.3635607303127426e+02 936.3826668102531 936.4134000401706   
301 4515 0.0014235099775897178 1.7637619349003466 936.3091608877503 9.3630917501736224e+02 936.3092141550703 936.3092691608259   
401 6015 6.0172727081397326e-05 1.8192988309188325 936.3090882318616 9.3630908824493190e+02 936.3090883445755 936.3090884564945   
501 7515 4.1817579708334755e-06 1.8468651715893434 936.3090880070025 9.3630908800708312e+02 936.3090880073332 936.3090880077559   
601 9015 2.0536353346193316e-07 1.872654440886386 936.3090880062357 9.3630908800623570e+02 936.3090880062371 936.3090880062377   
634 9510 5.2959301519688526e-08 1.8677826531041462 936.3090880062343 9.3630908800623433e+02 936.3090880062343 936.3090880062344   
