% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=802225, Thu Jul  2 14:37:35 2020
1 6 0.1392172760017976 0.1392172760017976 0.1392172760017976 0.1392172760017976 0.9277837700661736 1.067341218168678
2 12 0.09930503144716964 0.09930503144716964 0.09930503144716964 0.09930503144716964 0.9277837700661736 1.067341218168678
3 18 0.08644241460450103 0.08644241460450103 0.08644241460450103 0.08644241460450103 0.9558020639209245 1.0423254840041574
101 606 0.9999975518005026 0.9999975518005026 0.9999975518005026 0.9999975518005026 0.0015646723290325961 1.414212696803597
101 606 -0.9978709143086444 -0.9978709143086444 -0.9978709143086444 -0.9978709143086444 0.04614201655059871 1.4134606164689005
101 606 -0.9999974640919537 -0.9999974640919537 -0.9999974640919537 -0.9999974640919537 0.001592453467520952 1.4142126657939227
176 1056 0.9999957091626025 0.9999957091626025 0.9999957091626025 0.9999957091626025 0.0015646723290325961 1.414212696803597
201 1206 -0.9995118392075562 -0.9995118392075562 -0.9995118392075562 -0.9995118392075562 0.022094361100606974 1.4140409609369724
189 1134 -0.9999946523905692 -0.9999946523905692 -0.9999946523905692 -0.9999946523905692 0.00231248987691363 1.4142116717063853
301 1806 -0.9999963935640422 -0.9999963935640422 -0.9999963935640422 -0.9999963935640422 0.0018990618625121726 1.4142122873048595
401 2406 -0.9999946710051127 -0.9999946710051127 -0.9999946710051127 -0.9999946710051127 0.0023084615845068287 1.414211678287629
413 2478 -0.999992362497668 -0.999992362497668 -0.999992362497668 -0.999992362497668 0.0027636031429926025 1.414210862105672
