% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=830535, Thu Jul  2 17:41:01 2020, <python>{}</python>
1 15 47.088989833803694 1.0000490012005196 147304337611.8314 1.4730433761183139e+11 275493190989.90497 312415780489.3058   
2 30 45.32468621167018 1.0372633322433646 125553621828.16139 1.2555362182816139e+11 175097741849.73645 270186019505.8359   
3 45 44.20220260966574 1.047604239356547 65607924384.09655 6.5607924384096550e+10 140851911896.3264 212505331808.10382   
101 1515 20.070845270986716 1.7311413186231326 8684942167.18452 1.1274432028282057e+10 21248424583.948135 33545731930.60759   
201 3015 3.8245450282548132 1.982593469167722 884696782.8740411 9.8266121086738777e+08 1114239138.5816364 1742680952.1370811   
301 4515 1.2359647735706343 2.3619730457781887 72092102.05848376 9.4877576159039870e+07 120396226.74838236 176118383.75182122   
401 6015 0.29053213467678424 2.8524143118961907 15344662.502870115 1.5569170932615884e+07 16409890.588631824 18939556.140741356   
501 7515 0.11045186424892998 3.7505964744336473 12322921.524120463 1.2322921524120463e+07 12508204.885896126 12639876.439608403   
601 9015 0.1570939744754746 8.637714470576714 8991090.993808052 9.1721626511804406e+06 9325030.770035133 9752277.583183678   
701 10515 0.16361177806943625 12.983238268295116 6791599.940059102 6.8624290732851056e+06 7082539.751581313 7559216.389877372   
801 12015 0.1656287720238931 16.480164985648454 4206024.873412164 4.3177962084086668e+06 4511637.113560776 4633327.724370417   
901 13515 0.15917044755359275 23.660811105348245 2140171.2650783006 2.1401712650783006e+06 2327236.0502919126 2502639.6107334034   
1001 15015 0.12072190183026167 32.31044740766834 908150.1759303691 9.1685991258408013e+05 960365.6096813595 1119841.977400414   
1101 16515 0.055546489052044234 37.86493849857729 560661.0037883627 5.6420121517963288e+05 575500.1128625099 606008.4432080955   
1201 18015 0.020937420370342585 40.56972061019739 514802.4804026497 5.1563676420123730e+05 518066.758941573 520989.5641532812   
1301 19515 0.03713859144815836 44.04378066599686 433995.19030954735 4.3519764660678525e+05 439602.6583649524 447897.24351863546   
1401 21015 0.06327397253905885 54.21995684514874 219241.19692853166 2.1924119692853166e+05 243548.359269854 272337.9521078892   
1501 22515 0.03809228023981638 61.685286784369346 153629.98615395534 1.5362998615395534e+05 157782.97637512596 170960.3519665671   
1601 24015 0.054427449035652296 70.86748792012298 41045.19158614765 4.4365189971012922e+04 49687.017493998115 60501.63267097183   
1701 25515 0.009673001692968152 85.22362854066367 15561.59265187184 1.5566631242328804e+04 15916.785297716207 16280.818519322542   
1801 27015 0.001552952290036444 90.17709512616415 15141.85258555485 1.5141858156496737e+04 15146.703696283588 15152.20950503602   
1901 28515 0.0034515038807713216 94.91442133963896 14984.56577511676 1.4984565775116760e+04 15008.555722418925 15035.282590959598   
2001 30015 0.009191343776830518 100.0830211348212 13664.811262213621 1.3664811262213621e+04 13847.198107338076 13988.885031598797   
2101 31515 0.0093479198335975 214.6165079021388 10777.074269877761 1.0803308344556739e+04 10912.941510825698 11048.90721131804   
2201 33015 0.0013571028262301143 252.540870317351 10575.326061647633 1.0575326061647633e+04 10578.588235725778 10581.240944155428   
2301 34515 0.0036743511688941514 262.59419933426807 10458.155762816488 1.0458155762816488e+04 10470.891206397118 10508.047315958578   
2401 36015 0.009963450364210273 288.3764014526206 9478.371224529978 9.4783712245299776e+03 9567.508375688338 9722.21496829943   
2501 37515 0.008290564941995867 331.8660144330157 7781.6822403135 7.7816822403135002e+03 7831.4551318600625 8022.74136154807   
2601 39015 0.0022954885140462353 366.938500280896 7628.384097880693 7.6283840978806929e+03 7633.926797127356 7637.225735978634   
2701 40515 0.004090545956613319 385.1162270769359 7519.667808684858 7.5230174762435772e+03 7533.176351999549 7544.142303573507   
2801 42015 0.00795995862463604 386.6033906936384 6861.25800464049 6.8867154113965080e+03 6922.245187465194 7058.644857591958   
2901 43515 0.0028104886867179987 371.93032088605463 6717.302503308054 6.7192055114810728e+03 6730.684698437869 6906.9140249560705   
3001 45015 0.0012825164453836887 359.363724086578 6681.226499468642 6.6838139447622079e+03 6686.720977569904 6863.351087796538   
3101 46515 0.004581595760118782 355.22212700158383 6555.108617249603 6.5675874433779400e+03 6585.466817220565 6781.679444930289   
3201 48015 0.010174526700048054 382.34367871542975 5606.786938972387 5.6434487636896729e+03 5693.992465974403 5738.561900572781   
3301 49515 0.003974215953415252 414.6701777845472 5296.914997174813 5.2969149971748129e+03 5308.262358613311 5315.285006828642   
3401 51015 0.0043056713309838 422.2491768044499 5210.214412697873 5.2102144126978728e+03 5218.083261919579 5401.690628290683   
3501 52515 0.011200262971958646 433.0183650010755 4885.59581494076 4.8855958149407597e+03 4903.409984587801 4989.692969007283   
3601 54015 0.0031441698384019716 441.38807196068046 4707.848415620634 4.7078484156206341e+03 4711.456153374711 4892.906453804615   
3701 55515 0.0025448406241164864 449.602409434817 4678.6134254414865 4.6786134254414865e+03 4681.5809466082355 4857.47576911195   
3801 57015 0.0080071167980609 463.9727422872566 4523.903239710248 4.5239032397102483e+03 4545.686520630224 4745.326430087467   
3901 58515 0.006740432294992474 551.6723709964157 4199.075080830154 4.1990750808301536e+03 4222.684678766858 4235.703674319851   
4001 60015 0.0023165814555839766 578.9470630269149 4157.890379033602 4.1578903790336017e+03 4159.786867440187 4339.179805740015   
4101 61515 0.007875030414462079 586.6012414925325 4065.2621686497105 4.0695919743500349e+03 4086.204699858947 4099.489034547887   
4201 63015 0.002797543553906224 621.1532456891275 3981.343860629315 3.9816299223300157e+03 3984.19676833267 4164.97085690998   
4301 64515 0.002089344420740608 624.7923228174562 3968.2109712875663 3.9686180631956572e+03 3969.460945085005 4150.3868013342735   
4401 66015 0.005935111802341002 645.369285245286 3894.31674551816 3.8961937839427819e+03 3906.291427505226 4079.6878839731016   
