% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=797184, Wed Jul  1 17:13:43 2020, <python>{}</python>
1 6 1.1010925067811432 0 0 1.0634429497213822 1.1970644275654185
2 12 1.4609028894992433 0 0 1.27236188070454 1.6119077138128244
3 18 1.960665169663223 0 0 1.5128443766788815 2.046970832310857
11 66 0.5545814596010796 0 0 0.22631113534123426 0.24941348815173392
21 126 0.06150812870804118 0 0 0.017803858563882693 0.009860878274261763
31 186 0.038697615299798815 0 0 0.003675094357254618 0.0038325109938951198
41 246 0.0043785776726431615 0 0 0.00017771677519497287 0.00014851898845699143
51 306 0.013037323470319008 0 0 0.0002956468333123712 0.0002445193139146525
61 366 0.0006358696009394936 0 0 6.2235414903990865e-06 5.409273374802225e-06
71 426 4.968219128694837e-05 0 0 2.0512076802830427e-07 3.2048856524285844e-07
76 456 1.3965195270925822e-05 0 0 4.1815262520095175e-08 7.208062815625838e-08
