% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=727074, Wed Jul  1 17:13:32 2020
1 6 -0.1408957200548458 -0.1408957200548458 -0.1408957200548458 -0.1408957200548458 0.9268787838467089 1.0681272021884125
2 12 -0.1408957200548458 -0.1408957200548458 -0.1408957200548458 -0.1408957200548458 0.9268787838467089 1.0681272021884125
3 18 0.15856112039180167 0.15856112039180167 0.15856112039180167 0.15856112039180167 0.9172997763044524 1.0763647710659252
11 66 0.9746464280117223 0.9746464280117223 0.9746464280117223 0.9746464280117223 0.15922805025584386 1.4052211313568133
21 126 -0.06018171389194111 -0.06018171389194111 -0.06018171389194111 -0.06018171389194111 0.9694422551694654 1.0296512583840904
31 186 -0.9662826593380748 -0.9662826593380748 -0.9662826593380748 -0.9662826593380748 0.18362282173500385 1.402242011686312
41 246 -0.988550783537152 -0.988550783537152 -0.988550783537152 -0.988550783537152 0.1070010115038551 1.4101598432579026
51 306 -0.9831022854764107 -0.9831022854764107 -0.9831022854764107 -0.9831022854764107 0.12999120940890307 1.4082266456350023
61 366 -0.9861660838239655 -0.9861660838239655 -0.9861660838239655 -0.9861660838239655 0.11761766948904531 1.4093140472669552
71 426 -0.9982580193905408 -0.9982580193905408 -0.9982580193905408 -0.9982580193905408 0.041737041215917994 1.4135975450567748
81 486 -0.9988855351828925 -0.9988855351828925 -0.9988855351828925 -0.9988855351828925 0.033383601020672095 1.4138194846524403
91 546 -0.9990387532037435 -0.9990387532037435 -0.9990387532037435 -0.9990387532037435 0.031003980329251966 1.4138736694640521
101 606 -0.995669192494594 -0.995669192494594 -0.995669192494594 -0.995669192494594 0.06580887102364011 1.4126815608956584
111 666 -0.997095222431693 -0.997095222431693 -0.997095222431693 -0.997095222431693 0.05389598842499199 1.4131861952452314
118 708 -0.997095222431693 -0.997095222431693 -0.997095222431693 -0.997095222431693 0.05389598842499199 1.4131861952452314
