% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=652859, Wed Jul  1 17:13:07 2020
1 6 1 1.0000250003125026 1.0 1.0 1.0000250003125026
2 12 1.1051709180756477 1.1344240277960684 0.9890614883444862 0.9890614883444862 1.1344240277960684
3 18 1.5683121854901687 1.1224923399866333 1.048832692883954 1.048832692883954 1.1224923399866333
11 66 14.517304889536252 1.7840192243469948 0.8015034881215124 0.8015034881215124 1.7840192243469948
21 126 8.495312023183391 0.842352182783079 0.4141447683794775 0.4141447683794775 0.842352182783079
31 186 7.4258119570844805 0.33577301548034166 0.1279531596728342 0.1279531596728342 0.33577301548034166
41 246 3.217935443146549 0.10225147798065104 0.05125538253263098 0.05125538253263098 0.10225147798065104
51 306 1.2080843541028021 0.03915486758897285 0.017227460022343183 0.017227460022343183 0.03915486758897285
61 366 0.3382929372289904 0.01861020836506773 0.009225914160269875 0.009225914160269875 0.01861020836506773
71 426 0.12093303505656289 0.00882097578278074 0.005630379919671815 0.005630379919671815 0.00882097578278074
81 486 0.05075161142491766 0.0036461587811388325 0.0019935861361878816 0.0019935861361878816 0.0036461587811388325
91 546 0.055913186983864965 0.0011590543413188895 0.0009333669211792411 0.0009333669211792411 0.0011590543413188895
101 606 0.04204146137009088 0.0006871377748728135 0.0003251786900340485 0.0003251786900340485 0.0006871377748728135
111 666 0.046648702365363316 0.0002326940534319871 0.00017608873485596853 0.00017608873485596853 0.0002326940534319871
121 726 0.028234004326440743 8.245894102944553e-05 6.242923737154387e-05 6.242923737154387e-05 8.245894102944553e-05
131 786 0.017978422703694336 3.720494984253231e-05 2.515644607442858e-05 2.515644607442858e-05 3.720494984253231e-05
138 828 0.020987401114791 1.9054943104032214e-05 9.504299431645512e-06 9.504299431645512e-06 1.9054943104032214e-05
