% # columns="iteration, evaluation, void, void, void, xmean", seed=689752, Wed Jul  1 17:13:39 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 -0.417782791392955 -1.3530786153169374
2 12 0 0 0 -0.3975176750216092 -2.666936892088699
3 18 0 0 0 -0.8573396001627431 -2.2565317879207214
11 66 0 0 0 -0.24162393503966245 -2.9599174068560754
21 126 0 0 0 -0.3523253011605615 -2.8616514199886525
31 186 0 0 0 -0.31150102289541404 -2.851971639979916
41 246 0 0 0 -0.31158463145740123 -2.847341406763363
51 306 0 0 0 -0.31165859809583846 -2.8507865501256604
61 366 0 0 0 -0.3116847039935311 -2.8505327904788995
71 426 0 0 0 -0.31165387509221854 -2.8505760078925433
81 486 0 0 0 -0.31165309327668933 -2.850586013491957
91 546 0 0 0 -0.3116507330379745 -2.850588750020478
100 600 0 0 0 -0.3116520006364941 -2.850588962749278
