% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=689752, Wed Jul  1 17:13:39 2020, <python>{}</python>
1 6 1 0 0 0.8429259735316734 1.2594300177713653
2 12 1.2214027581601699 0 0 0.9119790597874512 1.8733718609392123
3 18 1.1274968515793757 0 0 0.8221881964905503 1.3839573005509886
11 66 0.6658475724711228 0 0 0.19321797217023923 0.32760201323680804
21 126 0.5299676603257122 0 0 0.06815231580683018 0.06525715993065223
31 186 0.22304665698099202 0 0 0.010910071322777872 0.010992630161484277
41 246 0.09840153720266825 0 0 0.0018931933247999038 0.0020645077375862166
51 306 0.05920950926782594 0 0 0.0004620785693665847 0.0005203860582742541
61 366 0.03369571564186891 0 0 0.00010997025039673417 0.00010382986419556001
71 426 0.022176416278344255 0 0 2.7495898241202684e-05 2.0171605416753948e-05
81 486 0.011239073673730152 0 0 5.7997705033172835e-06 3.5949757568755335e-06
91 546 0.011290472250354436 0 0 1.52465073927635e-06 1.6881902150745564e-06
100 600 0.005979892749884677 0 0 5.004401521563591e-07 3.5358745137166244e-07
