% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=775477, Wed Jul  1 17:13:42 2020
1 6 0.8463676221225059 1.0000250003125026 1.0 1.0 1.0000250003125026
2 12 0.8292284175897046 0.9023931710829204 0.8519535032421591 0.8519535032421591 0.9023931710829204
3 18 0.9367044153005458 1.2064956779757336 0.8081004106671338 0.8081004106671338 1.2064956779757336
11 66 0.5655488072108538 0.6658193513098167 0.5894265936503588 0.5894265936503588 0.6658193513098167
21 126 0.07203615007679602 0.4295702055890307 0.3747842181646472 0.3747842181646472 0.4295702055890307
31 186 0.008488844421711127 0.23630614894788057 0.19231420494525955 0.19231420494525955 0.23630614894788057
41 246 0.00046698438464508535 0.10972819643493514 0.07672641600575314 0.07672641600575314 0.10972819643493514
51 306 8.613849831482175e-05 0.045613657163929254 0.03664414714841376 0.03664414714841376 0.045613657163929254
61 366 1.4259553128677843e-05 0.021686393948160555 0.018068674010081626 0.018068674010081626 0.021686393948160555
68 408 4.2758784909671495e-06 0.01662547864899649 0.010291602477385201 0.010291602477385201 0.01662547864899649
